z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010374999999999999,0.24378362781079171,0.0,306.1380825317535,1.0795809450372122,0.007490329495454992,1.529074791190635e-13,5.462279719281317e-11,0.1832053626225799,5.516019956801399e-10,0.0007120681573681769,4.689485224738761e-07,3.6641040222152255e-07,3.4471347726048276e-39,5.523609746769696e-28,3.4417338487901695e-16,1.794347024013669e-17,1.8526387984934518e-08,0.11878075376781509,0.00011121307919991572,9.073682954466092e-06,4.355140785588915e-15,1.6309240589286625e-06,1.274789225679744e-16,2.118742056147429e-09,3.229718639248763e-07,1.0102054566817155e-26,3.6283757986914516e-07,3.543237876309742e-18,9.786342598614858e-07,6.461463366130794e-13,9.297916781636108e-07,5.185479716115119e-17,4.105806799809236e-08,4.679926456024202e-11,9.580955323725772e-16,3.716378492266343e-16,3.8480010879169337e-10,6.3486334397981616e-09,2.1435744981704435e-23,7.871084212981457e-09,1.702145571095264e-08,1.1283952297400914e-11,1.765669843753792e-11,3.8488478498990385e-27,7.538450763625256e-09,3.0271003444036846e-12,2.4062853201652553e-28,1.1209879360701738e-10,1.4194246607975346e-12,8.801776730550773e-10,5.275652256730355e-13,0.6896860276317603,3.2861223333916692e-111,1.492448312080375e-13,2.8075329052473648e-09,1.3892035015671015e-15,5.689175363371797e-09
0.010437499999999999,0.24702747253071664,0.0,309.8226608995085,1.0654044127526623,0.008760379036174108,4.921020653753734e-13,8.305164127612624e-11,0.1827963684191205,1.285729938952728e-09,0.001142872326997565,7.88316424200348e-07,6.058820819503407e-07,1.255268234409913e-37,6.389973079910772e-27,1.268634613281204e-15,6.722446855035151e-17,2.9614915374794874e-08,0.11837857091609598,0.00018506363532995825,1.6996794249976617e-05,1.9034953388779533e-14,3.065287966099991e-06,5.602821312625101e-16,5.6063183131457855e-09,6.139240265301904e-07,5.893331758314625e-26,6.630641671594515e-07,1.650143146939516e-17,1.8191124714910516e-06,2.447959853347184e-12,1.7983280632273664e-06,2.362685647261565e-16,8.32186744421081e-08,9.485512342468022e-11,1.5666908544198386e-15,1.129199757090549e-15,5.415324391958088e-10,1.030471212420686e-08,7.987704567060709e-23,1.3339301112783636e-08,3.023990470320236e-08,2.12398182282169e-11,2.941227985419723e-11,2.254697549003857e-26,1.4300690194010161e-08,5.766515632466612e-12,2.7200837383983507e-27,2.1058435873552508e-10,2.6664748389309478e-12,1.653466373665071e-09,9.916837099516603e-13,0.6887101865988703,3.497987405567035e-111,3.565337615717918e-13,6.215219046416958e-09,4.5431406132786264e-15,1.158560398739587e-08
0.010499999999999999,0.2521116188210289,0.0,315.72455672082344,1.0439191995511103,0.010243837536106913,1.6349642174102992e-12,1.3063586683712255e-10,0.18223002964532034,2.878488010681976e-09,0.0018329471750387558,1.333657451536857e-06,9.978952429318912e-07,4.747374393195226e-36,7.402139479177644e-26,4.514227738375516e-15,2.445802729246548e-16,4.767499380504784e-08,0.11780974680270725,0.00030815292742349766,3.184549243752974e-05,7.98951159229658e-14,5.754751253379497e-06,2.354829931679436e-15,1.4756063897638976e-08,1.1665376348260444e-06,3.9318691728488464e-25,1.212127990749533e-06,7.686852055336079e-17,3.3818141085981813e-06,8.811846432151372e-12,3.4788478753579817e-06,1.076933325263656e-15,1.6861563391732294e-07,1.9219259158045366e-10,2.5828879766328486e-15,3.4646338241606794e-15,7.624270523620844e-10,1.6718355218013905e-08,3.332026258402333e-22,2.2812524689511803e-08,5.353584484429454e-08,3.9987948074570455e-11,4.9018590588506535e-11,1.4808269580227022e-25,2.7116002331819185e-08,1.0980677882537855e-11,3.035607670324535e-26,3.956984634681805e-10,5.0104384152178074e-12,3.1069442017110704e-09,1.8677935984745874e-12,0.6875257186311667,3.645316158901106e-111,8.770981789369008e-13,1.375799858593283e-08,1.6551878355602806e-14,2.3586138253598698e-08
0.010562499999999999,0.2600270278653136,0.0,325.0534969692964,1.0121415511790148,0.011959100731962753,5.681769154749448e-12,2.1513781926369937e-10,0.18143113945821726,6.150380492222186e-09,0.0029193387968732224,2.26306737607304e-06,1.622933217818448e-06,1.8933203294673825e-34,8.701247273411493e-25,1.5489053539148083e-14,8.661554953449876e-16,7.788821641544605e-08,0.1169999894845837,0.0005103545815903955,5.9207369611011005e-05,3.172932551088775e-13,1.0699624374886507e-05,9.316773983200799e-15,3.8280792074041165e-08,2.1970463772358587e-06,3.1869981311605524e-24,2.1999452310163267e-06,3.5964554201194936e-16,6.238208415090542e-06,2.981709712272141e-11,6.674887789454088e-06,4.801781062550822e-15,3.383947800094735e-07,3.857089583722318e-10,4.302389015524596e-15,1.0843740316905316e-14,1.0699800302318374e-09,2.6943401982918367e-08,1.630209966131988e-21,3.930869537963325e-08,9.356674612508949e-08,7.469814096195185e-11,8.123713235717092e-11,1.1466552255695863e-24,5.095711634196425e-08,2.07224896865673e-11,3.3619061296650657e-25,7.37829529086344e-10,9.342592145111719e-12,5.793285174908851e-09,3.5004200274613354e-12,0.6860882162342156,3.731084605620278e-111,2.229936487776916e-12,3.0149449377372436e-08,6.773245691615602e-14,4.756098409170824e-08
0.010593749999999999,0.26560224763002444,0.0,331.678958489425,0.990895828965329,0.012918898279016221,1.126014108564065e-11,2.87321970264114e-10,0.1808968231733308,9.028441220262204e-09,0.0036927952682032548,2.9812491933236174e-06,2.066923204261395e-06,1.3872782500653645e-33,3.264040960298715e-24,2.946146037851046e-14,1.6815905137125584e-15,1.0205391083554564e-07,0.11645985065206357,0.0006598084122460627,8.142825424576983e-05,6.402346781866862e-13,1.4696849582624623e-05,1.87363812780655e-14,6.357885723063762e-08,3.0412775372003137e-06,1.0464944475834045e-23,2.9864556311495252e-06,8.131945655757159e-16,8.541801671461741e-06,5.697965926127386e-11,9.339908098550383e-06,1.04565152879203e-14,4.852429787814042e-07,5.53085128847538e-10,5.65567389999189e-15,2.1280564747696447e-14,1.2689987814863977e-09,3.4302605134216344e-08,4.068621445995502e-21,5.2415894148563e-08,1.2387212007887938e-07,1.0299470108811034e-10,1.0505144284427242e-10,3.6277038156058255e-24,7.044837870660867e-08,2.8714923607091292e-11,1.2092834764965574e-24,1.016390983279573e-09,1.286981074117443e-11,7.980489003104179e-09,4.845880959380076e-12,0.6852456752748491,3.765456104277676e-111,3.797733514980183e-12,4.545679693365246e-08,1.5174361369615803e-13,6.83874631224543e-08
0.010624999999999999,0.2726456760887181,0.0,340.0877509282273,0.9652973893606841,0.013944110228946939,2.3101822402123526e-11,3.920598735518312e-10,0.18024196590446784,1.3182554759812715e-08,0.004670865499509783,3.9486001487024435e-06,2.626644318113549e-06,1.098065857079146e-32,1.2818910071624861e-23,5.654625858399855e-14,3.3078209400429973e-15,1.3602915142635726e-07,0.11580283148949624,0.0008545196480954622,0.00011247250374847715,1.2906866055182056e-12,2.025631584175534e-05,3.7597075812398825e-14,1.0575530851552736e-07,4.2274991243495734e-06,3.819972101418668e-23,4.069123984816561e-06,1.8863502473728004e-15,1.174258390283254e-05,1.0778688792708877e-10,1.313871207448362e-05,2.3017495936115358e-14,7.003727148517676e-07,7.982833181038243e-10,7.5057252343712e-15,4.260725563366627e-14,1.504394408186447e-09,4.368791306364191e-08,1.1031982620861954e-20,7.048311182788302e-08,1.639409998707542e-07,1.4264309190680082e-10,1.3607417613998133e-10,1.2595364848149027e-23,9.778866105606202e-08,3.99553717780558e-11,4.5018901452277826e-24,1.4063383365268967e-09,1.780742703161244e-11,1.1042268180319423e-08,6.747846337145504e-12,0.6843117101049312,3.795538904506041e-111,6.650780733985784e-12,6.927424286377866e-08,3.5858760341771816e-13,9.900081756057265e-08
0.010656249999999999,0.28147596553447113,0.0,350.6659131545662,0.9350146782775471,0.015033171093503246,4.930312275716652e-11,5.476891692089397e-10,0.17943983088123802,1.9167816509052604e-08,0.005894403953248358,5.2451864601428375e-06,3.320454679618653e-06,9.504834761793166e-32,5.313783727082824e-23,1.0985255315112717e-13,6.614793728042391e-15,1.8493360928127105e-07,0.11500691906643885,0.001105908742087669,0.00015537020114809408,2.5928334927320555e-12,2.7890970375334626e-05,7.508089403600705e-14,1.7506508794324177e-07,5.87414377615996e-06,1.5606354709827898e-22,5.5438040999279245e-06,4.491724728948012e-15,1.6141026583346666e-05,2.0189144378096774e-10,1.8492650379227682e-05,5.1012447518013935e-14,1.0116283737513257e-06,1.1530328013973508e-09,1.0069662573620107e-14,8.846847132495401e-14,1.780888359516728e-09,5.553308994321295e-08,3.2763286659556405e-20,9.540894708131159e-08,2.1602320231841916e-07,1.975865940717395e-10,1.761174801141761e-10,4.818738254798846e-23,1.3567519135360243e-07,5.557049575989708e-11,1.7444139766370852e-23,1.946262442903808e-09,2.4644088692581266e-11,1.5281626406782167e-08,9.413513511394373e-12,0.6832797236374534,3.826156413401984e-111,1.190047542737747e-11,1.0586816051029187e-07,8.900048577838229e-13,1.4344529509675873e-07
0.010671874999999999,0.286706078003856,0.0,356.94220074115213,0.9179580746706205,0.015606188506019464,7.425737628823631e-11,6.574065220739178e-10,0.178967066127115,2.3212149510477317e-08,0.0066225138017988175,6.063839004272953e-06,3.7276894934006345e-06,3.0220768482952086e-31,1.13461461434496e-22,1.5561892099841812e-13,9.521223726569966e-15,2.185136744660727e-07,0.11454302607309538,0.0012594602203110626,0.0001829972159582071,3.699894573940037e-12,3.277631007317561e-05,1.067925350304112e-13,2.2628403074820394e-07,6.937569147235823e-06,3.330920486604219e-22,6.4828828527332445e-06,7.067842970345415e-15,1.896094453265791e-05,2.793941613748444e-10,2.199507945032365e-05,7.68767115237472e-14,1.219452664157549e-06,1.3898893886382603e-09,1.1768559596261262e-14,1.3299767738344945e-13,1.937944185010237e-09,6.263314123729723e-08,5.944168984101762e-20,1.1161025831470564e-07,2.4775110919634296e-07,2.33049819138161e-10,2.0056993193821638e-10,9.89008105914468e-23,1.6011109356411787e-07,6.566019491363045e-11,3.5801123499627925e-23,2.29455270619566e-09,2.905423211329693e-11,1.8016316661119733e-08,1.1154064576379913e-11,0.6827192042307632,3.844676621331795e-111,1.6281781384145586e-11,1.3152530707890478e-07,1.4658396402419742e-12,1.7320575953419882e-07
0.010687499999999999,0.29255771789208673,0.0,363.97199385506985,0.8995973897402924,0.01619491140468483,1.1330416239395039e-10,7.951168852988668e-10,0.17844076501415862,2.8127095290319227e-08,0.007435756075817563,7.017303270688609e-06,4.177913476700698e-06,9.926563761841229e-31,2.4733206749157215e-22,2.2197834195118174e-13,1.3815981729770742e-14,2.6013102669772704e-07,0.11403124971025591,0.0014342996343730057,0.00021564875289739523,5.287752508714366e-12,3.8521126435611695e-05,1.5211080678245327e-13,2.922788790983698e-07,8.196325835140005e-06,7.356509630465413e-22,7.583928971596119e-06,1.1237800497551784e-14,2.2282714565119824e-05,3.870478611536235e-10,2.6181149184176523e-05,1.1634999441035933e-13,1.47145106511922e-06,1.6770826923799936e-09,1.3820948892455842e-14,2.0080578875283582e-13,2.1079743341607244e-09,7.060543066862446e-08,1.1080823483251611e-19,1.3088406944300708e-07,2.837504723020871e-07,2.7502991089863397e-10,2.2840630225120383e-10,2.0903022116767698e-22,1.8900788911612424e-07,7.760654480239577e-11,7.465371684442065e-23,2.7066751057888846e-09,3.427263500336906e-11,2.1252197661109256e-08,1.3231742678067054e-11,0.6821302798724136,3.865037334259252e-111,2.248502115400508e-11,1.6377181513130677e-07,2.453115516652956e-12,2.093670154506122e-07
0.010703124999999999,0.2990840597491519,0.0,371.8189684034079,0.879967189116152,0.016798671055302857,1.756331785459421e-10,9.692079107354471e-10,0.17785573586163658,3.4105297777415136e-08,0.008340574425965546,8.124785141403216e-06,4.672523151369769e-06,3.389406203969568e-30,5.520940494724254e-22,3.189060551038089e-13,2.0212519808494868e-14,3.1204587081823615e-07,0.11346785832464643,0.0016327235250230806,0.0002540802374612849,7.565093281232368e-12,4.524432213053988e-05,2.1687280467234303e-13,3.766888807658342e-07,9.679398088499541e-06,1.6794076008868007e-21,8.869808920861257e-06,1.8050274440809012e-14,2.6179489276177568e-05,5.365988130208132e-10,3.116289150083242e-05,1.767373226263367e-13,1.7755597239787333e-06,2.023651568817482e-09,1.6319131381750046e-14,3.0488411240707967e-13,2.291632180736421e-09,7.952367038347848e-08,2.1273065785509237e-19,1.538027776696046e-07,3.243130308915049e-07,3.245188173688885e-10,2.599898752529929e-10,4.543741680912033e-22,2.230241920346218e-07,9.168475252584332e-11,1.586159210928383e-22,3.1923281546181387e-09,4.0422102496771814e-11,2.506541735769205e-08,1.5703732592416338e-11,0.6815126520604017,3.887563694654048e-111,3.12907757017656e-11,2.0409951618612617e-07,4.186079641583762e-12,2.530974900823875e-07
0.010718749999999999,0.3063383844108334,0.0,380.5466522898272,0.8591289004650178,0.017416688021584907,2.7672837405297114e-10,1.190953753783804e-09,0.17720660296545118,4.138541676658441e-08,0.009343221139082961,9.407298741636451e-06,5.212223932351927e-06,1.2047235699800427e-29,1.2629402583729817e-21,4.615391330418314e-13,2.9816096682665815e-14,3.772245998129366e-07,0.11284911498238068,0.0018571359517789603,0.00029911988998606345,1.0831133164348261e-11,5.307282307013993e-05,3.0943396544621983e-13,4.838118577844026e-07,1.1418209746601155e-05,3.956378154399123e-21,1.036536096661424e-05,2.927998112691681e-14,3.073098671761424e-05,7.445931283188005e-10,3.706487492864665e-05,2.6924039522282986e-13,2.1407213879784745e-06,2.439778792184107e-09,1.9387285171724192e-14,4.651452396477773e-13,2.4895518411281055e-09,8.946118314727711e-08,4.2047732112092326e-19,1.8104037317075323e-07,3.696686990024121e-07,3.8260605206161e-10,2.957009622226825e-10,1.0139369528923473e-21,2.6287562716848634e-07,1.0819274168164174e-10,3.435520074078931e-22,3.7621658676002966e-09,4.763753846504406e-11,2.9539624744159344e-08,1.8634870507996347e-11,0.680866297733648,3.9124728011845816e-111,4.38279809032439e-11,2.542707375932598e-07,7.289346426881634e-12,3.057184003144276e-07
0.010734374999999997,0.31437323713082993,0.0,390.2173736013792,0.8371710065799116,0.01804808253056938,4.43299436964291e-10,1.4756227665326543e-09,0.17648785777573556,5.026491642698193e-08,0.010449641597441864,1.088756142425879e-05,5.796898124174239e-06,4.461564308993405e-29,2.962277121447444e-21,6.730687217966374e-13,4.435283725183103e-14,4.59568034621336e-07,0.11217132293669953,0.002110029128500877,0.00035166712259680576,1.5515850863336846e-11,6.214019183222622e-05,4.417985044637137e-13,6.186228082839872e-07,1.3446374165883084e-05,9.597158556253251e-21,1.209731083458521e-05,4.795621399140729e-14,3.6023226449985896e-05,1.0345304112263649e-09,4.402429242413888e-05,4.1107365938636513e-13,2.576912915701007e-06,2.9368206911892857e-09,2.3195163690809696e-14,7.119209785317376e-13,2.702349547185768e-09,1.0048976454926332e-07,8.5492789598851e-19,2.1338783818686198e-07,4.199592627214892e-07,4.5047687297195214e-10,3.3593423568786897e-10,2.3173884639363137e-21,3.0933120504422445e-07,1.2744838872103094e-10,7.587812758287538e-22,4.427781720809344e-09,5.606574226339967e-11,3.476584316469857e-08,2.209828995928851e-11,0.6801915005883619,3.939863362708121e-111,6.173221475224166e-11,3.1634811139525043e-07,1.295848432039591e-11,3.6870915076178936e-07
0.010749999999999997,0.3232395552342652,0.0,400.8911776451038,0.8142077759652899,0.018691888356662942,7.221104768662821e-10,1.844055120656958e-09,0.1756939142836587,6.111666177441641e-08,0.011665365155904281,1.2589789298246722e-05,6.42548923616871e-06,1.7229214113355094e-28,7.127798190999194e-21,9.893536731308985e-13,6.654119947157748e-14,5.642138029052301e-07,0.11143087015404639,0.002393961639963134,0.00041268941142428537,2.2239113119749507e-11,7.258483207663963e-05,6.312986160930714e-13,7.86752759556025e-07,1.57993170115774e-05,2.3906098204940253e-20,1.409414509052553e-05,7.929464573570465e-14,4.214811584725136e-05,1.4401165653415816e-09,5.219080008602992e-05,6.286973761638009e-13,3.095154605916558e-06,3.5273151591047653e-09,2.797856435801248e-14,1.0910112704848816e-12,2.9306298546040614e-09,1.1267855834113237e-07,1.7858333043137325e-18,2.5176983864544194e-07,4.7520893612605797e-07,5.29408398687137e-10,3.810959848998856e-10,5.4098356038042166e-21,3.63208176940315e-07,1.4978519481966365e-10,1.7094257139304756e-21,5.201673051198809e-09,6.58649576276903e-11,4.084218958398532e-08,2.6176122289152232e-11,0.6794888741758492,3.969698356531965e-111,8.737489094258947e-11,3.9272327699859913e-07,2.3527636810304995e-11,4.437101510761545e-07
0.010765624999999997,0.3329858103911769,0.0,412.62476955543946,0.7903765000134901,0.019347069645587845,1.196207090916965e-09,2.3249291120313944e-09,0.1748191660978182,7.441078757802984e-08,0.012995408818686265,1.4539362191872013e-05,7.095910952841429e-06,6.942827498942475e-28,1.7602736235736492e-20,1.4664037860474923e-12,1.0070138742573066e-13,6.979365077848929e-07,0.11062427061075852,0.0027115351988571514,0.0004832177651513801,3.1898696118982956e-11,8.454780497603781e-05,9.031327097516737e-13,9.944131370102754e-07,1.851375216942323e-05,6.095477418034812e-20,1.638594755189455e-05,1.3235935155132764e-13,4.920290159318331e-05,2.010231477034676e-09,6.172610443028091e-05,9.628032900504866e-13,3.707501316691769e-06,4.22496750087447e-09,3.40702557280728e-14,1.6708568478697815e-12,3.1749980678945906e-09,1.2609300419945932e-07,3.82633804081076e-18,2.972624634130062e-07,5.352924553960197e-07,6.207637900209063e-10,4.316015866799758e-10,1.2858923185004722e-20,4.253655829687043e-07,1.7554584732919482e-10,3.929615896558297e-21,6.097187303226057e-09,7.72041913197484e-11,4.787345051489781e-08,3.0960304598351484e-11,0.6787593746943354,4.001779333985131e-111,1.2419309059890195e-10,4.861436762340235e-07,4.3632651471635535e-11,5.325229669544823e-07
0.010781249999999996,0.3436572128849192,0.0,425.47054157334736,0.7658333638938756,0.020012539862368187,2.0150547677723682e-09,2.9580432910074793e-09,0.1738580426241247,9.074400251108724e-08,0.014444199237937622,1.676231073668997e-05,7.804987776501942e-06,2.9211979571693257e-27,4.463744541737163e-20,2.1927112856437083e-12,1.5376903714481078e-13,8.696762816124517e-07,0.10974820031027135,0.0030653710064832587,0.000564341009483138,4.5803335129598644e-11,9.817029395825185e-05,1.294288131347204e-12,1.2482490719657052e-06,2.1626985022164244e-05,1.585195441998743e-19,1.900420670599893e-05,2.2306641388892018e-13,5.728951010069944e-05,2.8165758690949273e-09,7.280330927604916e-05,1.4760352902240022e-12,4.427017165532516e-06,5.044615345221802e-09,4.194721887412997e-14,2.5525540434845225e-12,3.436080359453088e-09,1.4079391220871975e-07,8.393135800224773e-18,3.511116081535567e-07,5.999016629592522e-07,7.25984750477586e-10,4.878735420975715e-10,3.1014606750084224e-20,4.966968132105995e-07,2.0507273202399552e-10,9.221455942862516e-21,7.12845284027118e-09,9.026233549892882e-11,5.5970535288710835e-08,3.6553581886439307e-11,0.6780043020819567,4.035716031504818e-111,1.77160091322761e-10,5.997367505645359e-07,8.259299741768546e-11,6.371079342953319e-07
0.010796874999999996,0.3552950223175645,0.0,439.47573994186513,0.7407482312904142,0.020687181890408152,3.4505681679004865e-09,3.799102731611153e-09,0.1728050620020028,1.1087956820048233e-07,0.01601551704095042,1.928454833693175e-05,8.548432371682555e-06,1.2835027970544122e-26,1.162628176173146e-19,3.309939616789245e-12,2.3700874612682054e-13,1.0912344802401797e-06,0.10879952643634377,0.003458086775936078,0.000657199183005783,6.587735114027798e-11,0.00011359076311398219,1.859780343202141e-12,1.5551028443933622e-06,2.5176007492633237e-05,4.188509457350611e-19,2.19816039984027e-05,3.796928883319432e-13,6.651380644902124e-05,3.965476436383145e-09,8.560604345502542e-05,2.2650225437560193e-12,5.267737665665239e-06,6.002175697841602e-09,5.230355057430213e-14,3.883583087460535e-12,3.7145531428212054e-09,1.568367071498222e-07,1.880339856588195e-17,4.14751361220605e-07,6.685118510881532e-07,8.465826923569162e-10,5.503404556254604e-10,7.562967397424428e-20,5.781215776385869e-07,2.386937498247571e-10,2.209776686818122e-20,8.310298116926074e-09,1.0522714099144254e-10,6.524983519200634e-08,4.3070837476992115e-11,0.6772252889130361,4.07090054580159e-111,2.534484725310612e-10,7.370310122135526e-07,1.592124093458354e-10,7.595795813669039e-07
