z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.011008789062499996,0.9050013806442239,0.0,785.6131411596356,0.4120654106519082,0.024366104533980294,1.5143949489861722e-05,1.2670779472966507e-06,0.14754260119979692,7.938246078282016e-06,0.052372878135149965,0.00011390305525064904,2.0303096690366602e-05,1.3792291471923528e-15,3.2268716534216287e-12,1.7084381597059656e-08,1.4776611805172891e-09,8.231863038300679e-05,0.0795709522399719,0.014186756687408804,0.004325498994637199,6.621591804863912e-08,0.0006385379317917314,3.772164640302154e-09,2.2171302810339823e-05,0.00013744161047056069,5.382775371345322e-13,6.712692724920174e-05,2.484608405270804e-09,0.00028547955000018927,1.66822094359456e-06,0.0006276399082042386,3.192343521628355e-09,2.9714775674608305e-05,2.730339813332708e-08,3.43563782283778e-11,1.4050882037239713e-09,1.494527702956575e-08,1.7570675484126342e-07,2.5315703078564565e-12,3.7934617200150114e-06,7.04051302169251e-07,5.516095927007643e-09,3.646355642972665e-09,2.4187118173476723e-14,1.9562737214335416e-06,9.47890648324658e-10,1.1695863130755356e-13,3.2334689854047235e-08,4.1823809725137437e-10,2.73681299240362e-07,6.18013453804218e-10,0.6755590448846266,6.59869432948641e-100,4.966490527586893e-08,9.425511714127884e-06,6.961318866686466e-07,8.253155220934254e-06
0.011013183593749996,0.9209662019310654,0.0,799.1425005185764,0.4049223136287865,0.024591546691398115,1.7039946228797384e-05,1.4307531430032442e-06,0.1463609285979391,8.467493346791778e-06,0.05376580734741615,0.00011453506409133018,2.036648132885007e-05,2.0202453930831478e-15,4.193016379820798e-12,1.9596692540287553e-08,1.6928818530921852e-09,9.055371021181825e-05,0.07868299474755436,0.014672210586594514,0.0045098758948743855,7.670057376317902e-08,0.0006579318686935061,4.458605888419272e-09,2.166839609279569e-05,0.00014056006216747762,7.27114135986789e-13,6.989638193995037e-05,2.9657783879029327e-09,0.0002970658914383187,1.8531895746156318e-06,0.0006540928952286356,3.817277574014859e-09,3.129241889092622e-05,2.8721355087576308e-08,3.8216914431237346e-11,1.5322699098770242e-09,1.5366159894311148e-08,1.8066581466984178e-07,3.050423683622111e-12,3.96777965913728e-06,6.830658086181445e-07,5.751020031093707e-09,3.745374511717512e-09,3.1380826745879545e-14,2.0364462480152857e-06,9.164922224585656e-10,1.4461825653569093e-13,3.376271611717641e-08,4.367449577584719e-10,2.854327853613247e-07,6.592719322107347e-10,0.6752630939889845,6.570938539863285e-100,5.272338394682129e-08,9.952533140258065e-06,7.591875906004053e-07,8.669588851102586e-06
0.011017578124999997,0.9371621114868244,0.0,812.8606792796829,0.39792449995269275,0.02481663198054808,1.9111804734171973e-05,1.615029615181401e-06,0.14515574020036665,9.025629988219292e-06,0.0551766464864523,0.00011500947089539803,2.0413722477627833e-05,2.936666962692082e-15,5.4221766088271435e-12,2.243969628218004e-08,1.9352806053347733e-09,9.957918564988972e-05,0.07777993157393343,0.015168635101360664,0.00469992319396046,8.881564729032641e-08,0.0006773098140196429,5.2605168709539595e-09,2.1100624656394655e-05,0.00014354316534915382,9.777788799074461e-13,7.275040322676667e-05,3.5343967331517044e-09,0.0003089654658252992,2.0579740028499497e-06,0.0006811237629219633,4.5681541825652945e-09,3.294539509067527e-05,3.02091243584494e-08,4.246615845869617e-11,1.669014252969006e-09,1.5802591500777526e-08,1.8569411532530016e-07,3.657887701900421e-12,4.146334214718341e-06,6.613220474472208e-07,5.992993477772516e-09,3.844938399586618e-09,4.055532581629103e-14,2.1189017752638253e-06,8.811069648345242e-10,1.7801763784054614e-13,3.524177053613648e-08,4.559387027802384e-10,2.975463899029827e-07,7.040180003032267e-10,0.6749698272870718,6.545203959339025e-100,5.5607635826406395e-08,1.0499627100948315e-05,8.234203700025856e-07,9.102866270153792e-06
0.011021972656249997,0.9535864314902817,0.0,826.7651723436335,0.39107075350669684,0.025041340926374746,2.1370469597234003e-05,1.8222267053044773e-06,0.14392698770416906,9.615822426846838e-06,0.05660517286533055,0.00011533794201838585,2.044450745228555e-05,4.239752584207191e-15,6.9822603383731945e-12,2.5662359107016462e-08,2.20865757114951e-09,0.000109467950465812,0.07686176934198062,0.015676082619542977,0.0048957274106822555,1.0281177586086674e-07,0.0006966248930080778,6.195931512909332e-09,2.047817576800383e-05,0.0001463797013612029,1.3092578668203744e-12,7.569067280252822e-05,4.206860305099484e-09,0.00032117949858513146,2.28488895054549e-06,0.0007086990094592871,5.4711436513021685e-09,3.467687320753462e-05,3.1771039668262676e-08,4.713879169767604e-11,1.8158910049958691e-09,1.625565861392604e-08,1.9079021528235014e-07,4.366004324789312e-12,4.32902385882409e-06,6.389644496596309e-07,6.242100778181012e-09,3.94514340383461e-09,5.222346557404587e-14,2.2036685505172295e-06,8.423037962869627e-10,2.1829260389411932e-13,3.677361187979516e-08,4.758511822096052e-10,3.1002715561156804e-07,7.526146473252794e-10,0.6746793619561676,6.521525305168781e-100,5.8266057966086964e-08,1.1066646249425334e-05,8.881782971798729e-07,9.553488095467862e-06
0.011026367187499997,0.9702363668434767,0.0,840.8533820307993,0.3843597049118275,0.025265653429642376,2.3827650333490033e-05,2.0548594513464733e-06,0.14267462963511696,1.0241937909846699e-05,0.05805116004624363,0.00011553409975893124,2.045850008861702e-05,6.084464354093189e-15,8.959314221316361e-12,2.932403480480772e-08,2.5176261582730313e-09,0.00012029880370949961,0.07592851961059778,0.016194600305912122,0.0050973744819057835,1.1897711296452283e-07,0.000715828413458758,7.285625175151065e-09,1.981207465387953e-05,0.00014905929270692957,1.7461030973416596e-12,7.871892533456113e-05,5.003195342460785e-09,0.00033370880531813656,2.5365212714362507e-06,0.0007367793542697058,6.557951618837595e-09,3.6490062175928215e-05,3.341182787965157e-08,5.227312538016705e-11,1.9734998348828167e-09,1.6726531746737405e-08,1.9595255792152782e-07,5.188085031475027e-12,4.515748830302385e-06,6.16135463301871e-07,6.498423758048642e-09,4.046124297625404e-09,6.702890347091326e-14,2.2907746069704255e-06,8.0073914416598e-10,2.668373057753316e-13,3.83601001744763e-08,4.965176392525431e-10,3.228800245790154e-07,8.054623232505346e-10,0.6743918101824513,6.499825507158631e-100,6.06554795544573e-08,1.165331114633552e-05,9.527363942718164e-07,1.0021959906426685e-05
0.011030761718749997,0.9871090023820366,0.0,855.12260906595,0.37778985145202615,0.025489548526093725,2.649601395699368e-05,2.315649168722644e-06,0.14139863197867683,1.0908617563316304e-05,0.059514377498192786,0.00011561323310591342,2.045533856054332e-05,8.687041745066093e-15,1.1462965465903978e-11,3.3496846176620117e-08,2.867799745180693e-09,0.00013215665655797696,0.07498019956741359,0.016724229725481207,0.005304949719131056,1.37642548274081e-07,0.0007348703347632048,8.55355379217861e-09,1.9113786662795124e-05,0.00015157246020734374,2.3200426597690695e-12,8.18369552109569e-05,5.948027264148628e-09,0.0003465537486069822,2.8157434512802385e-06,0.0007653192132974878,7.867017093995912e-09,3.838818838942089e-05,3.513664747477637e-08,5.7911720290541595e-11,2.142472957142343e-09,1.72164693111048e-08,2.0117946388141925e-07,6.138845678198422e-12,4.706412706177684e-06,5.929737944801578e-07,6.762041429721177e-09,4.148055651226225e-09,8.578182102030386e-14,2.380247803764176e-06,7.57134650204427e-10,3.2537732592156674e-13,4.000320144248565e-08,5.179771161626299e-10,3.361098332867767e-07,8.630021680882504e-10,0.674107279088758,6.480124003290347e-100,6.274532537743452e-08,1.2259190087051826e-05,1.0163071224951773e-06,1.050878956524785e-05
0.011035156249999997,1.0042012846522141,0.0,869.5700429680453,0.371359575488313,0.025713004137665738,2.9389402501060414e-05,2.6075361631023678e-06,0.14009896890534293,1.1621346169560162e-05,0.06099459016990163,0.00011559196923975893,2.0434633564520777e-05,1.235012639426042e-14,1.4633583083391046e-11,3.826859650985882e-08,3.266003077632395e-09,0.00014513269785874255,0.0740168328273288,0.017265006443636124,0.00551853777033547,1.59188025938723e-07,0.0007536997784149584,1.0027399927174434e-08,1.8394793034441166e-05,0.00015391065437004708,3.0721012102316734e-12,8.504662449371893e-05,7.071911342654885e-09,0.0003597141928275389,3.125722971353797e-06,0.0007942661521426225,9.445015050600808e-09,4.037446843060816e-05,3.695113124294285e-08,6.410211636114656e-11,2.3234781353943757e-09,1.7726821763471913e-08,2.06469123197669e-07,7.234563901972685e-12,4.900923808444937e-06,5.696128426813962e-07,7.033029868724164e-09,4.251152201487688e-09,1.0950830389513482e-13,2.4721158779606263e-06,7.122505964161336e-10,3.960668137070722e-13,4.1704992225961384e-08,5.402728981526282e-10,3.497213077554e-07,9.257194543505562e-10,0.6738258706685952,6.462293206293216e-100,6.452126885174175e-08,1.2883676454953347e-05,1.078055180948166e-06,1.1014483786674609e-05
0.011039550781249997,1.0215100147037492,0.0,884.1927493092793,0.3650671624843143,0.025935996812378244,3.252307161053112e-05,2.93369514639848e-06,0.13877562371494803,1.2386517374269867e-05,0.062491557881837356,0.000115487914073971,2.0395966891585996e-05,1.750144405982437e-14,1.86522399479269e-11,4.374664956007387e-08,3.720522121076604e-09,0.00015932450860936003,0.07303845041447062,0.017816959541949257,0.005738222554770086,1.8405244585181033e-07,0.0007722655566718276,1.1739431207461154e-08,1.7666161032351075e-05,0.00015606626260605247,4.055719187394939e-12,8.834987173587702e-05,8.413347382321819e-09,0.00037318945565295895,3.469926472545264e-06,0.0008235603202605312,1.1348782697122323e-08,4.2452076333204825e-05,3.8861433209117865e-08,7.089768605630168e-11,2.5172220199749447e-09,1.825903565505258e-08,2.1181958685413207e-07,8.493268066205863e-12,5.099196405914879e-06,5.461793576421082e-07,7.311462052525217e-09,4.355668431305376e-09,1.395281324461672e-13,2.5664064945278266e-06,6.668566030597891e-10,4.81629514794169e-13,4.34676635164718e-08,5.634529941469402e-10,3.637190564778422e-07,9.941472121545227e-10,0.6735476817218036,6.446338991075252e-100,6.598783747323138e-08,1.352596335746593e-05,1.1371167039913462e-06,1.1539543712899815e-05
0.011043945312499998,1.03903182605812,0.0,898.9876566197219,0.35891081736600244,0.026158501453121912,3.5913946920598214e-05,3.2975540990758637e-06,0.13742858989400933,1.3211492847717958e-05,0.06400503461616469,0.00011531926357485519,2.033889028724688e-05,2.4770694578929474e-14,2.3758018845655882e-11,5.0063779111609994e-08,4.241444871227215e-09,0.00017483612582814856,0.07204509186378077,0.018380111086595756,0.005964087199274307,2.1275865881733746e-07,0.0007905166948857204,1.3728626007670396e-08,1.693812514817229e-05,0.00015803259428649104,5.343579812373132e-12,9.174872222584702e-05,1.0022279256410171e-08,0.0003869782575862134,3.8521181785884e-06,0.0008531338746030817,1.3647844513634993e-08,4.4624105763021284e-05,4.0874280755831145e-08,7.835862694643681e-11,2.724453866148985e-09,1.8814657631316026e-08,2.1722875810075403e-07,9.93510819588768e-12,5.301151719214335e-06,5.227923291578305e-07,7.597407696175409e-09,4.461897352739284e-09,1.776082209320277e-13,2.663147305024866e-06,6.217014343076762e-10,5.855755951149603e-13,4.529352424769503e-08,5.875706613053296e-10,3.781075627040863e-07,1.0688700168234808e-09,0.6732728038012087,6.432113144654428e-100,6.716948375162993e-08,1.418501554346267e-05,1.1926223293496072e-06,1.2084459399501847e-05
0.011052734374999998,1.0746889310230774,0.0,929.0775278057682,0.34700251438589086,0.02659827870583662,4.345566521723232e-05,4.141707589495015e-06,0.1346867669637437,1.5049448278620565e-05,0.06705494468258513,0.0001148479139553842,2.0169809253198296e-05,4.871835102557929e-14,3.824177874847008e-11,6.557244245017758e-08,5.514006098849279e-09,0.0002098333361752723,0.07003065443735079,0.01953027612099575,0.006430615431913886,2.83132749230591e-07,0.0008256390069894005,1.8652727865467078e-08,1.552244936349101e-05,0.0001613560602988255,9.154794823761444e-12,9.877941427474633e-05,1.4207295985027503e-08,0.0004152500437363514,4.734544775440586e-06,0.0009123943510107498,1.963029062488704e-08,4.922039053886188e-05,4.519181669437727e-08,9.532674685696018e-11,3.1777295214950627e-09,1.999080275146188e-08,2.2812439423229925e-07,1.3430835432884869e-11,5.7124086344428546e-06,4.768681050052394e-07,8.187004323229705e-09,4.678640532565703e-09,2.846909508463267e-13,2.862358556930836e-06,5.349084009705327e-10,8.593574934385112e-13,4.910922567916628e-08,6.38356139948192e-10,4.078159962535075e-07,1.2375940904814492e-09,0.6727377203321538,6.408789037148617e-100,6.879968299689645e-08,1.553807148924005e-05,1.2896937145790908e-06,1.3225430451985686e-05
0.011061523437499998,1.1111432285376006,0.0,959.8070871467422,0.33561808330768694,0.027035764013847358,5.226156554686063e-05,5.1793544954262606e-06,0.1318537778510716,1.723602696174845e-05,0.07016557674101868,0.00011433389496622956,1.9922917343203112e-05,9.578018228977387e-14,6.171387543858347e-11,8.655568802404904e-08,7.219987226892803e-09,0.00025131534904755546,0.06795907276724276,0.02072374416821558,0.006921866966999307,3.761675939405186e-07,0.0008589406870907212,2.5249477750194555e-08,1.4211019024775118e-05,0.0001638834610128546,1.5560766227921186e-11,0.00010620456836752965,2.029228408502723e-08,0.0004446961985079773,5.812656690177425e-06,0.0009717200713889805,2.8276753368518925e-08,5.4212140926930446e-05,4.999794524428688e-08,1.1581984605191786e-10,3.693820945168647e-09,2.127929843687165e-08,2.392176850246431e-07,1.7945273600815415e-11,6.137144413538021e-06,4.3231185918307993e-07,8.806216849295485e-09,4.9063527539670525e-09,4.550927018534242e-13,3.071328866403511e-06,4.56531432055855e-10,1.2671505788683619e-12,5.319818367925931e-08,6.935216797265158e-10,4.3907646262095844e-07,1.4388261299387376e-09,0.6722164412942674,6.391634869939371e-100,7.004160669282992e-08,1.693655996770374e-05,1.364282428656943e-06,1.4447877337179205e-05
0.011070312499999999,1.1483614010218541,0.0,991.1463841818694,0.32474076524774503,0.027470679494524034,6.254714079543385e-05,6.446279686293736e-06,0.12893006727527268,1.9871326352989415e-05,0.07333475993511517,0.00011389922304105518,1.9593656890077594e-05,1.8867190586747184e-13,1.0007777772408213e-10,1.1528279083887028e-07,9.537877381154423e-09,0.0003002616309803055,0.06583110054811554,0.021960370733812518,0.007438426653157046,4.986202509991093e-07,0.0008900671377298803,3.4064251142428184e-08,1.3045528050371104e-05,0.00016559144582100005,2.6257706329638342e-11,0.00011404379535009231,2.922769524885623e-08,0.000475280016790829,7.120767875829428e-06,0.0010302737818245157,4.0715240667217204e-08,5.9614881605150104e-05,5.5369595867147384e-08,1.4068583127927544e-10,4.280476807020142e-09,2.2696123606433827e-08,2.504862180349732e-07,2.373263617335861e-11,6.575047063914921e-06,3.8970827721739647e-07,9.455425442258385e-09,5.148553352650758e-09,7.261131514250289e-13,3.2902707225563418e-06,3.8963178056736183e-10,1.88105134964803e-12,5.758226929869954e-08,7.537150325158848e-10,4.7191695111771064e-07,1.6792014702202754e-09,0.6717094754266081,6.379940180448231e-100,7.156920118382706e-08,1.8361754619036105e-05,1.4131600204790335e-06,1.5754310878811265e-05
0.011079101562499999,1.1863057107958523,0.0,1023.0617182346869,0.3143538435140416,0.027902689653757327,7.457986707622257e-05,7.983743445271872e-06,0.1259163800076065,2.3076963255036896e-05,0.0765601172881552,0.00011364082976285919,1.9177059188352888e-05,3.733822093529999e-13,1.633312091859195e-10,1.5498042426704525e-07,1.2719855136714081e-08,0.0003577094393452719,0.06364778296757305,0.023239834373689462,0.007980856313769725,6.589652394470672e-07,0.0009186912793127823,4.5816421111244255e-08,1.2044707922687766e-05,0.00016646522014589273,4.402377378027708e-11,0.00012231944922543703,4.2464750466675545e-08,0.0005069496051483183,8.692446490864464e-06,0.0010870602152256135,5.852442763908152e-08,6.543821248398468e-05,6.139898123522224e-08,1.7103790795980685e-10,4.946577157733191e-09,2.425912049588064e-08,2.6190432968702516e-07,3.1109336186229014e-11,7.02594116922523e-06,3.494932645851016e-07,1.0134935132195089e-08,5.409062696910443e-09,1.1576508883372253e-12,3.5194013742622785e-06,3.355226746683789e-10,2.8147513566276848e-12,6.22852538142946e-08,8.197268321406931e-10,5.063621721427681e-07,1.966533602165417e-09,0.6712172570239232,6.373007701424594e-100,7.40256956276923e-08,1.978855783246274e-05,1.4361084543978095e-06,1.7146098524666844e-05
0.011087890625,1.2249322504824116,0.0,1055.5141430197975,0.3044411308170265,0.028331388080510108,8.868770592851623e-05,9.839353612170366e-06,0.12281382459119941,2.6998874387353414e-05,0.0798390102652294,0.00011362379984551605,1.8667908424274883e-05,7.435008537925055e-13,2.684119250080129e-10,2.1018296899795586e-07,1.7118992556276328e-08,0.00042472501140531797,0.061410528674620685,0.024561602980465287,0.008549688682310713,8.676033552848413e-07,0.0009445116009609369,6.144495732987978e-08,1.1209073142000917e-05,0.00016649666431295214,7.335607103268192e-11,0.00013105731319159653,6.219207849244182e-08,0.0005396341207889057,1.0557279525346062e-05,0.0011409238423550593,8.387677779732045e-08,7.168456215305051e-05,6.819660231207828e-08,2.0834985431308242e-10,5.702333731031284e-09,2.5988051125645966e-08,2.734427360362819e-07,4.046876544386895e-11,7.489782131025114e-06,3.1196291247451905e-07,1.0844961253272683e-08,5.6918524329941145e-09,1.8450969907032304e-12,3.7589441157848838e-06,2.9406496014872427e-10,4.246209106133788e-12,6.733268903445851e-08,8.925174028805128e-10,5.424326612166688e-07,2.309965579998997e-09,0.670740150997042,6.370207873397921e-100,7.791774893260881e-08,2.118462661575717e-05,1.4363418000933482e-06,1.862289827840161e-05
0.0110966796875,1.2641909166427459,0.0,1088.4594731483976,0.29498689988786075,0.02875628147378883,0.00010526761499511173,1.2067946418836347e-05,0.11962394708863164,3.1810272775478124e-05,0.08316847279520614,0.00011387757512443677,1.806105376584944e-05,1.4902453582785883e-12,4.439786078639322e-10,2.8719061861809454e-07,2.3225109318183363e-08,0.0005023622887453357,0.05912119271077528,0.02592489256762076,0.00914541931631288,1.137017347530849e-06,0.0009672481582676562,8.216340104643937e-08,1.0526819366017266e-05,0.00016568323932684037,1.2144778182744591e-10,0.00014028739232686173,9.166595352094236e-08,0.0005732381326127307,1.2736947337469722e-05,0.0011905567420365782,1.197127186260126e-07,7.834839061731836e-05,7.589465669169567e-08,2.5458873338631424e-10,6.559505853369658e-09,2.7904610165323274e-08,2.8506812787060967e-07,5.229781970073407e-11,7.966645653779472e-06,2.7728834172294043e-07,1.158560991383156e-08,6.000889959080183e-09,2.9391226037118906e-12,4.009129406714206e-06,2.6419400879908866e-10,6.451522458239266e-12,7.275164717446841e-08,9.732461743752304e-10,5.801435240351225e-07,2.7201254647082924e-09,0.6702784611080672,6.371031553592097e-100,8.358766901645787e-08,2.2509867198830277e-05,1.4201702615537484e-06,2.018195286932146e-05
