z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010031249999999999,0.1252391561137397,0.0,317.108581058497,1.0302872516323978,0.013578820371202322,9.109925453806895e-14,1.5735807388160293e-12,0.1790511841939972,1.2033646981681683e-10,0.0020163846840266357,4.627691814306797e-07,7.659372302450226e-07,8.495628729060243e-41,2.352336764343965e-29,2.6886094746193613e-17,1.4151614860581763e-18,6.770544990555442e-09,0.12908356240397353,0.0003594766195237805,3.2544030823521706e-05,2.6701056030592857e-15,4.526553648609149e-06,8.386963690550788e-17,5.927566019280815e-10,9.803345919355947e-07,4.395150446678894e-26,2.8499321327263232e-06,5.162647771474513e-18,5.18953362268562e-06,2.3233135650326273e-13,2.985645218854578e-06,7.885507430162031e-17,3.0038961333135995e-07,3.5751059112604793e-10,6.558470357849484e-20,1.472522290638819e-17,4.412996210925479e-11,3.272754457938312e-08,1.9263706444772724e-23,2.5142866495092534e-09,1.468606090083106e-08,2.5014874403219512e-11,1.6007409580551224e-12,5.5118950138827925e-27,2.148775470828403e-08,1.6415751620442419e-12,9.640786798474349e-30,1.8933743173789596e-10,2.977780893646308e-12,1.7898867384780963e-09,4.4555230806604913e-14,0.6758598625283707,0.0,9.025021927302783e-14,9.915544001665453e-09,6.806726224613305e-16,1.2843878505801502e-08
0.010062499999999999,0.12617714097005547,0.0,319.3111471270886,1.0226282267335403,0.014107972719306939,1.285029015485855e-13,1.8227852835477208e-12,0.17883793690115263,1.5077553473257135e-10,0.002281415661739421,5.351164737286717e-07,8.744587277025958e-07,2.393928073153517e-40,4.7224487633708097e-29,3.837386205704213e-17,2.036169848597869e-18,7.748603912560878e-09,0.1288593509835068,0.0004115303251095495,3.8676873850606e-05,3.981547444587457e-15,5.386360257818344e-06,1.2495660979561002e-16,7.800407077547578e-10,1.1703800286657082e-06,7.745731871316562e-26,3.360078862834278e-06,7.991843011903358e-18,6.151742845058406e-06,3.455209511928575e-13,3.586774985110984e-06,1.219547143844087e-16,3.665591560399851e-07,4.3626257530747456e-10,8.067800292136783e-20,2.060919506056078e-17,4.8177849729897595e-11,3.716178813532365e-08,2.9490031638145797e-23,2.9197924416249554e-09,1.7153850834406804e-08,2.9777719018150677e-11,1.8332143780479583e-12,9.642866890164712e-27,2.5634234823941818e-08,1.9601525790062503e-12,1.908922832883041e-29,2.2523667128342164e-10,3.5423817116073807e-12,2.129255267205152e-09,5.6148832286250026e-14,0.6754415624454616,0.0,1.2010456265787876e-13,1.2492259834976646e-08,1.069154232654083e-15,1.5698665033791145e-08
0.010124999999999999,0.12842869535466003,0.0,324.634436785157,1.0046999660448128,0.015222524204859022,2.591505985802452e-13,2.47486799736742e-12,0.17834608733979326,2.340844522131912e-10,0.0029214189825755407,7.17902258770433e-07,1.1400709175140511e-06,1.9408688776372033e-39,1.9203044915631398e-28,7.772887945882634e-17,4.197893960305237e-18,1.0207576052632276e-08,0.1283430123133031,0.0005399411332548395,5.471024322952102e-05,8.769053112674936e-15,7.636298253357668e-06,2.743608499420892e-16,1.348504020412672e-09,1.670302789407326e-06,2.540063218744655e-25,4.677491584269383e-06,1.9263735106312344e-17,8.656826683932475e-06,7.413799472260762e-13,5.184919513885205e-06,2.906337038640617e-16,5.466459904195191e-07,6.50593577125561e-10,1.2097840100484994e-19,4.05639307211489e-17,5.744049582223925e-11,4.793735927777498e-08,7.21300268548213e-23,3.954677898245753e-09,2.342124575979763e-08,4.2262299726421646e-11,2.4069913066732703e-12,3.092675279324268e-26,3.6526909507742374e-08,2.7989224951775574e-12,7.507215470146471e-29,3.1923708686733104e-10,5.020761534076745e-12,3.017875234154047e-09,8.659128340198358e-14,0.6745419042459035,0.0,2.1366837001272703e-13,1.9859532466331726e-08,2.7162484002480958e-15,2.3487776802734477e-08
0.010249999999999999,0.1346664997265245,0.0,339.5204794862301,0.9581618735237182,0.01765668641821748,1.0632467694442068e-12,4.675907514158168e-12,0.1770702441715415,5.200101996788599e-10,0.004692939301634761,1.2714310716531206e-06,1.890339389618206e-06,1.1900860797431673e-37,2.9656518688926408e-27,2.936393212160363e-16,1.6543836847368803e-17,1.7754607412649004e-08,0.1270128948366425,0.0009093718953771695,0.00010531776254339138,3.7731905688570896e-14,1.4737512485702731e-05,1.1651757765083164e-15,3.737944471545118e-09,3.2617210562310356e-06,3.1698951517217278e-24,8.756121292739897e-06,1.0619321802247883e-16,1.650961912590775e-05,2.8254450572044723e-12,1.0364679691922563e-05,1.474832173763037e-15,1.1514539109246633e-06,1.3704063655691746e-09,2.6088862779449865e-19,1.5008031463374476e-16,8.095010502173393e-11,7.810056500006055e-08,4.906056555902217e-22,7.160116957521521e-09,4.2241302193058943e-08,8.183623979762234e-11,4.0589175670412054e-12,3.5487026831280524e-25,7.111745977882568e-08,5.471851490564655e-12,1.0550198183351556e-27,6.166995853069278e-10,9.699065885333314e-12,5.8298955832787165e-09,1.836752074319929e-13,0.6724942777746966,0.0,6.237481992178321e-13,4.657143821369522e-08,1.7344437674399294e-14,4.974942985343359e-08
0.010312499999999999,0.13894567871271202,0.0,349.78979538741254,0.9286528861260327,0.019003475771450215,2.311199355392872e-12,6.89378964997714e-12,0.17622312715167712,7.782879867756741e-10,0.0059214831570510934,1.706100446881127e-06,2.4144752844641347e-06,1.112733100989389e-36,1.301454562955456e-26,5.921764401798076e-16,3.4203650315856957e-17,2.4257171961509237e-08,0.12614179309631043,0.0011762815853592697,0.00014528104676531767,7.824680086004435e-14,2.0332927439044692e-05,2.39372606255057e-15,6.3952892574203245e-09,4.526979379313619e-06,1.3080768305113542e-23,1.1917706663689976e-05,2.595127382050028e-16,2.2667676363629002e-05,5.5810897057061365e-12,1.4561737019930195e-05,3.3572056042365376e-15,1.6582138959427044e-06,1.9735232130440355e-09,4.066968932921309e-19,3.1573523613752224e-16,9.608396714952409e-11,9.92648668671109e-08,1.4714783047030506e-21,9.788157463346463e-09,5.623395621612769e-08,1.1321806891252544e-10,5.253698662595358e-12,1.3743071530783516e-24,9.854676155471912e-08,7.598128163940746e-12,4.3395823662834134e-27,8.522010201844808e-10,1.3402885287502056e-11,8.056174943352968e-09,2.6198317528855606e-13,0.6713083234197326,0.0,1.144594700985443e-12,7.071772587110019e-08,4.75221466224721e-14,7.183916264612191e-08
0.010374999999999999,0.14422931498835395,0.0,362.50752743565386,0.894633004482277,0.020425104727227795,5.24469259325236e-12,1.0465141095651042e-11,0.17519722354978623,1.15919936482984e-09,0.007437359075360165,2.295483799141986e-06,3.0642847182138244e-06,1.1493204594049043e-35,6.062112970983913e-26,1.2112669605970094e-15,7.19190147424682e-17,3.3870283978073946e-08,0.1251019202062258,0.0015165870625662343,0.00019965971584159236,1.6118485279133746e-13,2.792458695120864e-05,4.877050573026701e-15,1.0925361215546098e-08,6.25542670739594e-06,6.005965351070347e-23,1.616121787119522e-05,6.497581201466596e-16,3.1001479572174666e-05,1.085128483427644e-11,2.038455419967027e-05,7.648680818751295e-15,2.3787152461237877e-06,2.8310167263930356e-09,6.491908338930933e-19,6.781102636737179e-16,1.1387224095629022e-10,1.2562067517023832e-07,4.841796686991649e-21,1.3480700170677091e-08,7.439461798156146e-08,1.56057029055442e-10,6.7784296630952e-12,5.823985806897457e-24,1.3593506125491747e-07,1.0502832247825626e-11,1.8659459180096438e-26,1.1732880636628273e-09,1.845274157225326e-11,1.1091524770952476e-08,3.7049112820927267e-13,0.6700120586132805,0.0,2.1520863465058714e-12,1.0714460532451383e-07,1.3523771797702744e-13,1.0333925407968624e-07
0.010437499999999999,0.1506866224888562,0.0,378.08044025861966,0.8562956891087711,0.02191609795861975,1.2493484559776684e-11,1.6428377834601177e-11,0.17395977038466248,1.7255093061667528e-09,0.009283445984933952,3.090938832478034e-06,3.855767835081818e-06,1.3364158593373922e-34,3.037311313811916e-25,2.5319112304062696e-15,1.5488453646711334e-16,4.851542726703712e-08,0.123868578568214,0.0019456853993622362,0.0002726596293992839,3.307583394831796e-13,3.807161559940646e-05,9.886295405582411e-15,1.857359343968899e-08,8.581812788005084e-06,3.0655339382934505e-22,2.1783284331180526e-05,1.673887570900639e-15,4.212715793508777e-05,2.0906319809853088e-11,2.835069885952297e-05,1.7456092936188873e-14,3.3874066709064873e-06,4.031481317891865e-09,1.0745443637818855e-18,1.498159281553529e-15,1.3468373225862112e-10,1.5802979986050768e-07,1.752473482702675e-20,1.8691744218025722e-08,9.7532277177316e-08,2.1374910011972127e-10,8.703757932759188e-12,2.694447062166139e-23,1.8614069183927179e-07,1.4410191214625475e-11,8.480913654973165e-26,1.605187320088235e-09,2.5245382810375673e-11,1.517441986028668e-08,5.196097003881965e-13,0.668603654112812,0.0,4.1473401113965286e-12,1.6123847637133753e-07,3.9913541736195164e-13,1.4756848617253109e-07
0.010468749999999999,0.15443068284290154,0.0,387.1149585199238,0.8355354181596215,0.022695094125463566,1.9958931620491508e-11,2.1129421391179855e-11,0.17323850859817455,2.126596457649983e-09,0.01036115098507396,3.597659736577027e-06,4.315507746571568e-06,5.019488482747801e-34,7.237941967042483e-25,3.761022151609786e-15,2.336472137835056e-16,5.913111562676895e-08,0.12316027657739044,0.002203432268287553,0.0003186727550733666,4.795375393790207e-13,4.4438519394806234e-05,1.4241788838701706e-14,2.4395146662551833e-08,1.0049852670693087e-05,7.29762643170048e-22,2.529108008758191e-05,2.755121644732545e-15,4.910847356243406e-05,2.9476468633993435e-11,3.34469856737975e-05,2.6759943964979844e-14,4.044152769170046e-06,4.813076331405046e-09,1.4321969350367582e-18,2.3135374078790632e-15,1.465513897662324e-10,1.770992328381587e-07,3.5097454654030367e-20,2.2163147286087266e-08,1.1144292277992872e-07,2.5020539471279717e-10,9.862629297772602e-12,6.064192410698021e-23,2.1776430132377498e-07,1.6873106143851958e-11,1.91114990737277e-25,1.8778558517321273e-09,2.9533742534132896e-11,1.7752049454004407e-08,6.159532076366255e-13,0.6678475587576399,0.0,5.944580750026254e-12,1.981711035460222e-07,7.134218447724307e-13,1.7643331229762024e-07
0.010499999999999999,0.15855443439147549,0.0,397.06951629189564,0.813804455165298,0.023490015157077007,3.2364631573920685e-11,2.7453499480946787e-11,0.17244396101393938,2.6284456811507478e-09,0.01154619784484319,4.189571203083758e-06,4.819115921756306e-06,1.9640488911996836e-33,1.771275857537961e-24,5.6477152389851836e-15,3.564194933348929e-16,7.271451499249667e-08,0.12238866575966369,0.0024928409216461024,0.0003721049345391545,6.976132251904155e-13,5.180448434018931e-05,2.0585420440478275e-14,3.2013339255728434e-08,1.1755134215625444e-05,1.7869928826582865e-21,2.9335481072038084e-05,4.590805152817273e-15,5.718900938482689e-05,4.1697358345403665e-11,3.942772463340476e-05,4.1204392515021986e-14,4.824343926047462e-06,5.741571161774438e-09,1.937152176326976e-18,3.588513078157899e-15,1.5942765801925427e-10,1.9818891846102992e-07,7.207361330828725e-20,2.635024698469716e-08,1.2704475240251496e-07,2.926165569373527e-10,1.116623429635527e-11,1.3970434395253265e-22,2.5444915626971156e-07,1.9730707673990586e-11,4.399262593997226e-25,2.19485334958053e-09,3.4519280051720274e-11,2.0748734377367896e-08,7.299455634000943e-13,0.6670616724270357,0.0,8.608287699946128e-12,2.4359008664855266e-07,1.290241000071704e-12,2.1078156108290577e-07
0.010531249999999999,0.16308017772365044,0.0,407.99630876603266,0.7912200417810821,0.02429969245031094,5.3325286231085445e-11,3.606510709921988e-11,0.17157053380201429,3.258889172181296e-09,0.012843958373993663,4.878966633755619e-06,5.367462182676981e-06,8.028896537595363e-33,4.458222643954818e-24,8.577452109237857e-15,5.499299391084015e-16,9.022360586747055e-08,0.1215501529885639,0.0028166430648654743,0.0004338756322969024,1.0184554813143075e-12,6.0283859984942496e-05,2.986131736889874e-14,4.1918865643807945e-08,1.3726134378317048e-05,4.488747575148235e-21,3.3978682809057985e-05,7.745180453168263e-15,6.649996831412081e-05,5.92630505159934e-11,4.64137057027031e-05,6.369974008191735e-14,5.746371883382986e-06,6.838844797219856e-09,2.6663117923754133e-18,5.6109626372762916e-15,1.7339934373043598e-10,2.2142073641727178e-07,1.5169798577979227e-19,3.140154605460128e-08,1.4442117123892254e-07,3.417343217774139e-10,1.262842167440115e-11,3.285457248233983e-22,2.967956094575315e-07,2.302796489810766e-11,1.0359307138749437e-24,2.5617410921511245e-09,4.028945924590899e-11,2.4217046111620754e-08,8.645922477745905e-13,0.6662468341394056,0.0,1.2579801610198748e-11,2.991399497683144e-07,2.3670285475594483e-12,2.5144197575904893e-07
0.010562499999999999,0.16802891928921238,0.0,419.9439950678174,0.767917246211889,0.025122888068300445,8.920009012793249e-11,4.7941030409747275e-11,0.17061261259666827,4.054497504709609e-09,0.014259306310055021,5.679295514589027e-06,5.960767963380481e-06,3.4257322539042307e-32,1.1537604657425015e-23,1.3182280245936439e-14,8.584633605469152e-16,1.1295752072483782e-07,0.12064127395764779,0.0031776136776102987,0.000504962034936577,1.4925765936257603e-12,6.999533913070588e-05,4.3491304743657205e-14,5.471233232575414e-08,1.599263249409802e-05,1.152997878159906e-20,3.9286209332263474e-05,1.3232874616164994e-14,7.717987107504074e-05,8.473994910205783e-11,5.453515668626843e-05,9.883420879039977e-14,6.830265619599781e-06,8.128719351444008e-09,3.744944823155579e-18,8.845823820308228e-15,1.8857033316201703e-10,2.4691024131103733e-07,3.264495397114198e-19,3.749588411707455e-08,1.6362792283162478e-07,3.9835992007121566e-10,1.4264126869764139e-11,7.863371075896283e-22,3.4543292319602016e-07,2.6810198625117463e-11,2.494562097984758e-24,2.9844412459008482e-09,4.6937419419791374e-11,2.8212966946368354e-08,1.023452469876243e-12,0.6654042123571026,0.0,1.8536010983356812e-11,3.6670062090890346e-07,4.4008637056408895e-12,2.993193380502184e-07
0.010593749999999999,0.17342007005443835,0.0,432.95696258032154,0.7440448208476164,0.02595831618527435,1.5130710479213811e-10,6.453746114592069e-11,0.1695646105791627,5.0636364422912936e-09,0.015796554085914218,6.605087209857975e-06,6.598519397739904e-06,1.5232265638050168e-31,3.0683160075706726e-23,2.0512988054382607e-14,1.3562829073597836e-15,1.4268549500874512e-07,0.1196587223699669,0.0035785487037451468,0.0005863942397616235,2.196917298717857e-12,8.106063743701126e-05,6.364098079639838e-14,7.111911227966515e-08,1.858536031364164e-05,3.018265920398281e-20,4.532653755593317e-05,2.290294265543498e-14,8.937374108126305e-05,1.2209120895276986e-10,6.393133526683465e-05,1.5387220789109119e-13,8.09764658855124e-06,9.636903719401708e-09,5.382083453771902e-18,1.4050986618525289e-14,2.050680165900156e-10,2.7476530452751357e-07,7.161517856204217e-19,4.484811330335517e-08,1.8468410878784894e-07,4.633404227712015e-10,1.6089754383897792e-11,1.9091725762690675e-21,4.0101434146357667e-07,3.112130469998145e-11,6.139442319590384e-24,3.4692092734605925e-09,5.456154097066703e-11,3.2795628568340716e-08,1.2107999617192031e-12,0.6645352999459868,0.0,2.7516696542832564e-11,4.484030475549761e-07,8.281013501069528e-12,3.5539283812669303e-07
0.010624999999999999,0.17927119965466243,0.0,447.0747373245079,0.7197603697394148,0.026804665131972306,2.598959894509329e-10,8.805823716887532e-11,0.16842101295505785,6.350662203194231e-09,0.01745941007531904,7.671803510811005e-06,7.279393678555661e-06,7.043959587426526e-31,8.378747391431511e-23,3.234138069844012e-14,2.1694845067771114e-15,1.818266750726759e-07,0.118599372437888,0.004022243620738126,0.0006792497953711983,3.2498924103367278e-12,9.360301287824314e-05,9.365356098944651e-14,9.200428851165002e-08,2.1535562274861382e-05,8.023405187898236e-20,5.217069005544683e-05,4.017053581967944e-14,0.00010323221104903532,1.7754919591841207e-10,7.474999956162834e-05,2.403635222228266e-13,9.571663042032139e-06,1.1390910546973567e-08,7.935248528568032e-18,2.2466379113451763e-14,2.230517564934365e-10,3.050850482991328e-07,1.5963321206038485e-18,5.3715599235670054e-08,2.0756217405311123e-07,5.375645092884737e-10,1.812381153592938e-11,4.686562671792073e-21,4.6421185617002345e-07,3.600104817009532e-11,1.543262262120933e-23,4.022602229399467e-09,6.326494602565199e-11,3.802701129590425e-08,1.4318547352848995e-12,0.6636418986287398,0.0,4.111865430697466e-11,5.466431011902795e-07,1.574569645915695e-11,4.2071344753564063e-07
0.010656249999999999,0.18559785759922684,0.0,462.3315683662908,0.6952251854206178,0.02766061898739948,4.5133307461338765e-10,1.2189286789241754e-10,0.16717641640285738,8.001715592389867e-09,0.019250957342666773,8.895595220723362e-06,8.001201480738394e-06,3.3799466120084336e-30,2.347248405057584e-22,5.169942449816353e-14,3.514948788657492e-15,2.337013350920184e-07,0.1174602941654081,0.004511473672708497,0.0007846478589279637,4.835902876616325e-12,0.00010774564375098465,1.3877461293074482e-13,1.1838678573175476e-07,2.4874443296667524e-05,2.157956156644397e-19,5.989181495993708e-05,7.142798030227725e-14,0.0001189105922604756,2.6108700787901517e-10,8.714678378768575e-05,3.767638554711717e-13,1.1276909423857697e-05,1.341995259611062e-08,1.2031341143338718e-17,3.6123560298802466e-14,2.4272386818505245e-10,3.379591045332921e-07,3.6030109285512216e-18,6.440557345762783e-08,2.3217691570289977e-07,6.219578682944417e-10,2.038791253857892e-11,1.1592512888455005e-20,5.357109233058328e-07,4.1480923330340974e-11,3.9592242022863446e-23,4.651444541761763e-09,7.315495884531825e-11,4.397161863751847e-08,1.6931181908381113e-12,0.6627260937731152,0.0,6.178790744883094e-11,6.640936380908151e-07,3.0201888936159856e-11,4.964005126058199e-07
0.010687499999999999,0.1924134675849499,0.0,478.75620009422374,0.670599135413422,0.028524877771144222,7.911082968889591e-10,1.7134472287722253e-10,0.16582556263770581,1.0132763559182701e-08,0.021173653215008616,1.0292927426537615e-05,8.760847148476044e-06,1.6788052391218113e-29,6.73954213154755e-22,8.385579203066262e-14,5.770679976041818e-15,3.028822711944813e-07,0.11623876146399939,0.005048976363094446,0.0009037432303129668,7.245948483090782e-12,0.00012360987142753617,2.0739599630367077e-13,1.5145079625499924e-07,2.863246743287696e-05,5.850956870736276e-19,6.85647706506607e-05,1.2879491455072564e-13,0.00013656794491204516,3.889220151548251e-10,0.00010128450622937388,5.927471794274134e-13,1.3239338512572633e-05,1.5754826027323577e-08,1.8796984330017714e-17,5.835086877069942e-14,2.6434365479614334e-10,3.7346720453952154e-07,8.20574984424939e-18,7.728330811378923e-08,2.5837362555095737e-07,7.174784397058499e-10,2.2908314229956466e-11,2.87996424942032e-20,6.162053679132236e-07,4.757784434066089e-11,1.03595828905052e-22,5.362792912299411e-09,8.434255106467384e-11,5.0696141778310585e-08,2.0028575409004882e-12,0.6617902210334301,0.0,9.325146370991745e-11,8.037146981819204e-07,5.833412850456468e-11,5.836378311932933e-07
0.010718749999999999,0.19972929497585876,0.0,496.37183097569454,0.6460359512426932,0.029396175480729786,1.3973677264694853e-09,2.448633442776302e-10,0.16436336584179242,1.2900803377445312e-08,0.02322934749196855,1.1880021407456669e-05,9.554307107412033e-06,8.611330687551108e-29,1.9815230611643348e-21,1.3811218871815364e-13,9.604463671281253e-15,3.956863495250932e-07,0.11493225367415763,0.005637436581778182,0.001037720495422264,1.0946084928589805e-11,0.00014131329464115488,3.132549225359339e-13,1.925506356186981e-07,3.28384521348138e-05,1.5935932932403786e-18,7.826573061990577e-05,2.3552350807861976e-13,0.0001563661818523392,5.877887911492445e-10,0.00011733243320531973,9.363976781609968e-13,1.5486175729279077e-05,1.8427789362292492e-08,3.0305333753517046e-17,9.45912044909931e-14,2.8824512177712526e-10,4.1167908126317874e-07,1.8794071579660535e-17,9.278098362466379e-08,2.8591557509155664e-07,8.251116880076071e-10,2.5718193368479336e-11,7.163470657593398e-20,7.063926790627851e-07,5.4284687099109954e-11,2.7630346591198104e-22,6.163901900850294e-09,9.694179528292038e-11,5.826912718421391e-08,2.371804698550795e-12,0.6608368268493583,0.0,1.4113804840843245e-10,9.68761923815322e-07,1.1323984603267515e-10,6.836695005825295e-07
0.01075,0.20755448176567706,0.0,515.1962429666131,0.6216792047226082,0.03027329546002852,2.483209034848737e-09,3.5616423316067083e-10,0.16278493429253593,1.651954300002581e-08,0.02541931597822105,1.3672035846156624e-05,1.0376625595819648e-05,4.5507520313842745e-28,5.960183818176785e-21,2.3115742080688266e-13,1.621203536654752e-14,5.208611001855012e-07,0.11353845147405252,0.006279474516789188,0.001187788465860524,1.6694632198629993e-11,0.00016096767533663149,4.794400292286593e-13,2.432023790611484e-07,3.7518379992704805e-05,4.345544405228626e-18,8.907182077403617e-05,4.366736517369533e-13,0.00017846922923450773,9.021980440604312e-10,0.00013546551501135881,1.4864132971601018e-12,1.8045847240818085e-05,2.1472448381175413e-08,5.045586103862593e-17,1.5371026448339439e-13,3.148590935607148e-10,4.5265464585834124e-07,4.3149143416769933e-17,1.1140694587765676e-07,3.144712320383624e-07,9.458660643609357e-10,2.886092120263612e-11,1.7787985843902036e-19,8.069698445340781e-07,6.155656598556945e-11,7.507728751873659e-22,7.062191660102289e-09,1.1106934811666253e-10,6.676065808246509e-08,2.8141621733359903e-12,0.6598686250529352,0.0,2.1383446896609765e-10,1.1627933547194286e-06,2.2043825063491098e-10,7.97795833067463e-07
