z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.012406249999999997,2.714304106652615,0.0,2067.5831304017715,0.15744505881820225,0.01667788919771651,0.004819166848031912,0.001210628212555122,0.005666090367600459,0.00580157404657004,0.17827873039278494,1.7495118074368444e-06,1.2523805628576392e-07,1.2028901031202948e-15,4.3749830796931704e-16,1.1933739502754602e-15,1.1937603478281033e-16,8.690139275913965e-15,2.6412999274713665e-15,0.03134296774978064,0.06881104102886484,3.820320832249674e-08,1.9887454723905507e-10,1.0461657338880299e-14,1.5404878060707928e-16,3.4301321865786266e-16,5.715405339756048e-19,8.787583678481766e-17,1.4935665806686338e-20,1.63770935437278e-20,1.862089181504524e-24,7.555507019774252e-26,1.2331777596187587e-17,2.735398349423124e-17,9.363742548072493e-19,7.896433259706696e-09,2.3325155119176948e-09,2.641594870904887e-10,3.024021924655255e-10,8.247888162816393e-09,4.456215775941425e-05,3.3786213400435575e-09,5.865003362819217e-08,3.416379890813434e-09,8.802341332044383e-12,1.8514568166168272e-09,1.0425196007482052e-14,2.4422968304037085e-19,4.0805166462426317e-16,6.230785508235921e-12,2.4557721369056533e-10,3.1606381493678753e-11,0.6873453502142463,-4.323473451757138e-93,-2.878411515999253e-36,-3.916468891827008e-39,2.570988752891966e-21,2.0686869555089142e-22
0.012546874999999997,2.7254362808301495,0.0,2077.15681723723,0.1568019669794835,0.016427524304669018,0.004519793689042333,0.00111750918832993,0.005328802983822486,0.0056384880391544025,0.17900912214104964,1.6184163774413428e-06,1.1780375753930259e-07,7.859090204266278e-16,3.8273054612169016e-16,1.056108628710709e-15,1.0234314041014341e-16,7.50411155763324e-15,2.0055297615686816e-15,0.03107546174017464,0.06913688830135825,3.525293414541715e-08,1.9418509762377748e-10,9.404325338228201e-15,1.388649110330728e-16,3.2053210950056656e-16,5.59276308498673e-20,8.744204030014334e-18,1.3138531766920639e-21,1.2425038704213217e-21,1.3271387322082938e-25,5.607169695448938e-27,4.391196903197411e-18,1.3310562293785085e-17,9.816228727626722e-20,7.849588112174686e-09,2.192631670454712e-09,2.533856868258039e-10,3.0160790532568477e-10,7.786469160309626e-09,4.560903714529336e-05,3.4395529256586747e-09,5.783814113964684e-08,3.3865404246841745e-09,3.8740442481516685e-12,8.253696668735586e-10,4.226506794772115e-15,2.0905746703444138e-19,1.0051917232974231e-16,2.939400627751173e-12,1.3262389925346656e-10,1.5738621187184934e-11,0.6876989448795113,-4.325675977705665e-93,8.439054451124161e-38,-9.524498350936046e-40,1.1197994961390057e-21,3.356456651465705e-23
0.012687499999999997,2.7353642465024466,0.0,2085.7177188991222,0.15623285646373664,0.016197107719313212,0.004255867603940087,0.0010355949369045385,0.005024770087020779,0.005483649692142883,0.17967009783004184,1.503409596124729e-06,1.1129351483112924e-07,5.946740575606424e-16,3.487698630084441e-16,9.733923359427002e-16,9.137332938383262e-17,6.843914266944334e-15,1.839426729473765e-15,0.03083032140845348,0.06943450124162531,3.270812254080882e-08,1.900307744311105e-10,8.524975234736504e-15,1.2629475204418967e-16,3.0343545755918166e-16,6.27978600933892e-21,9.981144009363905e-19,1.3507018071873974e-22,1.1412150671821339e-22,1.1749215424287206e-26,8.126956508662848e-28,3.492220340966084e-18,1.137049311373936e-17,1.214798151903895e-20,7.815705254237661e-09,2.078248912117534e-09,2.505299147225064e-10,3.1029402247602464e-10,7.37461977583492e-09,4.660096977362507e-05,3.4973287672578773e-09,5.705209891254148e-08,3.360491651832049e-09,1.767489163772665e-12,3.809537237137743e-10,1.7873303646148865e-15,1.8681163229463612e-19,3.610014069041551e-17,1.4411942357406358e-12,8.244302929715727e-11,8.917901042953712e-12,0.6880197586946578,-4.327649867475403e-93,1.8642917475556058e-37,1.4778777470409256e-39,8.70373514490631e-22,2.0501326473697743e-23
0.012828124999999998,2.744255999974666,0.0,2093.407645532438,0.15572664127981498,0.01598526029114253,0.004021947960976518,0.0009631763655246731,0.00474943025094587,0.005336914972584939,0.1802690276081099,1.4018287853078785e-06,1.0553896128942238e-07,4.959508701783602e-16,3.2253934997804973e-16,9.07407254465541e-16,8.267076877259734e-17,6.324364866942687e-15,1.7343580319871645e-15,0.03060285944466072,0.06970967274560722,3.049501274903987e-08,1.8631221855455409e-10,7.783116496056364e-15,1.1567019477765002e-16,2.8886267809480767e-16,1.183841176027001e-21,1.905357404474834e-19,2.3555107673649464e-23,1.7347359829203274e-23,1.9250905933332364e-27,3.967027245590326e-28,3.2970677718381943e-18,1.0680298779294815e-17,2.8032333637837745e-21,7.785827299843824e-09,1.98169411899522e-09,2.512123055008171e-10,3.234977663714581e-10,7.005593683882231e-09,4.754326015547518e-05,3.5519777944751148e-09,5.628917790773583e-08,3.3371133333702167e-09,8.396687278670853e-13,1.8246080647875797e-10,7.895187662463468e-16,1.6972127098402525e-19,1.868039837997576e-17,7.426095905827023e-13,6.016114597848804e-11,5.923549512140001e-12,0.6883125482749799,-4.329437030575251e-93,7.014363255047135e-38,-1.0118877210459963e-39,7.500986771948304e-22,1.7903227962364097e-23
0.012968749999999998,2.7522398426569894,0.0,2100.3346068309484,0.15527490121052792,0.015790324582654995,0.00381361258839512,0.0008988844487295931,0.004499381139402477,0.005198058323310153,0.18081260625598417,1.3116509646835743e-06,1.0041537842421707e-07,4.3865648674770443e-16,3.0095259197726844e-16,8.518974421058506e-16,7.549851832496245e-17,5.891540542540451e-15,1.651332534149083e-15,0.03039055436160012,0.06996563587823934,2.855767629576564e-08,1.8295792222853647e-10,7.151144988508376e-15,1.0659570574392158e-16,2.7618335897100404e-16,6.132689168931716e-22,9.990969993954733e-20,1.1383335466404285e-23,7.54110704192019e-24,9.399564975931654e-28,3.2704660311106127e-28,3.190974385117037e-18,1.0192788911643701e-17,1.7277549006636072e-21,7.755706269676114e-09,1.8986393144333725e-09,2.534997509365099e-10,3.389255611159168e-10,6.673699972392904e-09,4.8439612784810926e-05,3.6035857189221075e-09,5.554947019750913e-08,3.315851851865e-09,4.1368618337982634e-13,8.99801649331812e-11,3.611951457328497e-16,1.55833131267807e-19,1.2523313845509276e-17,4.0514837088566055e-13,5.0480873517960346e-11,4.5762415451344376e-12,0.68858098246667,-4.331067101068772e-93,-3.5766888510353017e-38,-3.499523292865274e-39,6.610248828252574e-22,1.6350040567264728e-23
0.013249999999999998,2.7657640497354805,0.0,2112.1330886518917,0.15451562822020573,0.015447245831945563,0.0034629222480759944,0.0007913714610855127,0.004068698869687964,0.004945213789131402,0.18174773367383845,1.1607308681279368e-06,9.177343625196344e-08,3.7903972230889676e-16,2.672416167755738e-16,7.641151370307824e-16,6.452917870120596e-17,5.21979001967634e-15,1.5286101500336488e-15,0.030008320956415646,0.07042408913197251,2.5370300052622436e-08,1.7718063698215518e-10,6.147140601130151e-15,9.212100981929803e-17,2.5538904304271507e-16,5.399414312419988e-22,9.109464348266329e-20,8.975759360433257e-24,5.9832256170501894e-24,7.2149631394947035e-28,2.7007732130007993e-28,3.0382082330019214e-18,9.447049371491668e-18,1.6517581043405363e-21,7.689176468005399e-09,1.7643141105404122e-09,2.601079462409046e-10,3.7282266014430277e-10,6.107944622845845e-09,5.009881967022629e-05,3.6980442251957733e-09,5.415370266310255e-08,3.2794143119670218e-09,1.5994920588290592e-13,3.4197076298917425e-11,1.2013316483353873e-16,1.3461336632818278e-19,9.665314443205225e-18,1.9957391449068049e-13,4.737349655175155e-11,3.8679156836559135e-12,0.6890529497550519,-4.333918860482483e-93,-1.7683184110494642e-37,-7.137686285872683e-39,5.31812511059173e-22,1.408984512063379e-23
0.013531249999999998,2.777134995699242,0.0,2122.094156733556,0.15388296582402006,0.015152293544202005,0.0031737056731597217,0.0007034075616277626,0.00370158260374903,0.004716672774241166,0.1825423416008463,1.0365053391402898e-06,8.455956679901188e-08,3.4355828251318405e-16,2.4114602511390743e-16,6.963863874476722e-16,5.644361466560188e-17,4.71677560900512e-15,1.4426871869407135e-15,0.029668679881712224,0.07082941939691746,2.2811106157950206e-08,1.7230790364526215e-10,5.373839067074357e-15,8.091719444114176e-17,2.387264187840939e-16,5.258632608291054e-22,9.197796714453506e-20,7.97932747122738e-24,5.480441859865512e-24,6.194983627521301e-28,2.305832596928449e-28,2.9221103149417653e-18,8.873575741575139e-18,1.69774064282329e-21,7.613870812924917e-09,1.658040725803784e-09,2.6753939461997754e-10,4.0881623576278007e-10,5.634854096474399e-09,5.162915479889577e-05,3.782453849026384e-09,5.28257478783644e-08,3.2474903045606446e-09,8.789058259453151e-14,1.8083312458812593e-11,5.644131513293006e-17,1.1864938742269877e-19,9.383194492102134e-18,1.4310607293132455e-13,4.960368151659556e-11,3.7668421262557585e-12,0.689459048249914,-4.336370086296144e-93,-2.4831495139323038e-37,-9.267715031263242e-39,4.407461493646864e-22,1.2427837825206097e-23
0.013812499999999998,2.7868107114594354,0.0,2130.6004808059183,0.15334868918569128,0.014896919262793908,0.0029315590682488708,0.0006304765684499597,0.003386060413447872,0.004509646213329537,0.18322456982487925,9.328117740414101e-07,7.843043866918375e-08,3.192758350715242e-16,2.2026083173505376e-16,6.428198454363046e-16,5.0307863692818315e-17,4.331746023030471e-15,1.3824593785999804e-15,0.029366570689904697,0.07118857067016472,2.0720173562974157e-08,1.6815112113838272e-10,4.764282651365021e-15,7.204403749281203e-17,2.251199170400721e-16,5.170182306531018e-22,9.370037088059635e-20,7.26328638730971e-24,5.151548372452044e-24,5.460754111869909e-28,2.0092347180081067e-28,2.831514989329021e-18,8.422562754249203e-18,1.7553526202997247e-21,7.52992274418441e-09,1.5722200640001102e-09,2.753183059843958e-10,4.463140714547215e-10,5.234102283862029e-09,5.304737522031631e-05,3.857863095407958e-09,5.156320191039164e-08,3.219255034347748e-09,6.70692290495678e-14,1.3515640862367324e-11,3.7957759237403486e-17,1.062087083104741e-19,9.92865600065402e-18,1.332690567698434e-13,5.3583165863074935e-11,3.837032379623219e-12,0.6898114740136776,-4.338498749907061e-93,-2.753681056462667e-37,-1.0302548119735282e-38,3.7411139881697225e-22,1.1167313044434612e-23
0.014093749999999999,2.795121160751078,0.0,2137.9300262923375,0.15289275312711528,0.01467437919355501,0.0027263276712310453,0.0005693459320860426,0.0031130118006024404,0.004321772881509961,0.18381517845927084,8.452697325104515e-07,7.31519965070429e-08,3.01345873118766e-16,2.0314430351704839e-16,5.995935614526927e-16,4.5538189513213887e-17,4.031668942200679e-15,1.3407142514644539e-15,0.029097334246514502,0.07150767502248793,1.89870485377908e-08,1.6457173258061265e-10,4.274573582494828e-15,6.488375122683722e-17,2.1383450027558234e-16,5.101275791354742e-22,9.570773165716126e-20,6.709929359234284e-24,4.91633276324623e-24,4.899339744706205e-28,1.7800846217225322e-28,2.759585233382318e-18,8.061590558093615e-18,1.8170804176645175e-21,7.438877720748353e-09,1.5017612986985217e-09,2.832587208876915e-10,4.850299078948906e-10,4.8910337250496955e-09,5.4366240236362366e-05,3.92519227891283e-09,5.036544668258522e-08,3.194127036200047e-09,6.157162101611928e-14,1.2527063324420136e-11,3.1996726227615567e-17,9.625964078295067e-20,1.078947191801955e-17,1.3896975446683205e-13,5.822304321454456e-11,3.956630500333583e-12,0.6901195988195108,-4.340362153778618e-93,-2.7425623548315775e-37,-1.0551463296682065e-38,3.2385966825609287e-22,1.0187395185186133e-23
0.014374999999999999,2.8022982932750926,0.0,2144.280725794852,0.15250117041358296,0.014479310043582907,0.002550732289867888,0.0005176785389402678,0.0028756368478087993,0.004151143638357707,0.18432936206721573,7.707513701268664e-07,6.856276662558246e-08,2.8750861865285174e-16,1.888637775654266e-16,5.641330954669389e-16,4.175621041349334e-17,3.794428236265088e-15,1.3126062696545017e-15,0.028856908622177244,0.07179194301059341,1.753410085949236e-08,1.6146519745191392e-10,3.8751349452914875e-15,5.901884649818451e-17,2.0435749664395414e-16,5.045930703407605e-22,9.789497164711514e-20,6.271633922188236e-24,4.74614704977721e-24,4.459250485505853e-28,1.5995810601028638e-28,2.701607479432088e-18,7.768562547694328e-18,1.8812484817739192e-21,7.342558224404059e-09,1.4431274075298185e-09,2.912410972702752e-10,5.246865730199569e-10,4.59494533903817e-09,5.5594645297617136e-05,3.985247178834872e-09,4.923341271443035e-08,3.1716933731944596e-09,6.085086215646998e-14,1.2705697337979059e-11,2.978729412998651e-17,8.814556431982547e-20,1.1788341394964309e-17,1.5016028527809887e-13,6.315150695149167e-11,4.088987853597094e-12,0.6903907626193764,-4.342003808535479e-93,-2.560757586349859e-37,-1.0257594765980478e-38,2.850346343676515e-22,9.410315066258164e-24
0.0149375,2.81367898065989,0.0,2154.4160218205643,0.15188433807740154,0.014159353979727365,0.0022724925723351668,0.00043743186900241794,0.0024947828872662337,0.003860230767951362,0.18515758972989704,6.540166366918542e-07,6.11410068964957e-08,2.677596679153482e-16,1.667582682437241e-16,5.105808893958103e-16,3.6291432301467926e-17,3.456371477490183e-15,1.2850076859595059e-15,0.028454594870071136,0.07226580284844342,1.5291955969996003e-08,1.5643040610874073e-10,3.2790772797108313e-15,5.021694683890336e-17,1.8966071490474313e-16,4.963153400742258e-22,1.0245344434693825e-19,5.63835505830164e-24,4.537781864277054e-24,3.8323518850071014e-28,1.3420179486389744e-28,2.615862490318481e-18,7.334798431331711e-18,2.009763768143411e-21,7.144446602991525e-09,1.353331094568673e-09,3.0679512850894686e-10,6.04508217312021e-10,4.120683369859986e-09,5.7788540345237165e-05,4.0864459405475284e-09,4.720296850679405e-08,3.1354489066902194e-09,6.325701505734255e-14,1.4075823898976315e-11,2.85238039547119e-17,7.596796249033807e-20,1.394283200765673e-17,1.7756263850852341e-13,7.323223993067049e-11,4.350531352918974e-12,0.6908391332823943,-4.344718076470161e-93,-1.9430971968036138e-37,-8.680816733363119e-39,2.3074375610868915e-22,8.290554645608601e-24
0.0155,2.8227476520972137,0.0,2162.520916683942,0.15139637763702177,0.013902314040614401,0.002054113877109711,0.000376018197245812,0.002190557007682697,0.0036121182760935487,0.18582332533508364,5.633885773232655e-07,5.512846084923663e-08,2.5414353094238574e-16,1.498953152866436e-16,4.709815235194128e-16,3.244611295567436e-17,3.2267904716946697e-15,1.2820973840193967e-15,0.02812246693931775,0.07265588873873607,1.3584840260141224e-08,1.5243552676478248e-10,2.8427490584405463e-15,4.373237866381602e-17,1.784551927669714e-16,4.90844963628881e-22,1.0738927012378279e-19,5.193660131770599e-24,4.434744295516336e-24,3.3963967741096785e-28,1.1623265061771302e-28,2.555571730991633e-18,7.023720438856752e-18,2.143298261165912e-21,6.943379294988324e-09,1.2853693585602342e-09,3.223042806658866e-10,6.878104183584028e-10,3.7441795552966125e-09,5.974844722668978e-05,4.168015396092573e-09,4.535806930262804e-08,3.1046864895772717e-09,6.631690975181313e-14,1.5705712117769413e-11,2.8086687502518225e-17,6.697462693718035e-20,1.625581181419896e-17,2.0723719670356316e-13,8.374327366416582e-11,4.60325852456009e-12,0.6912027511684274,-4.3469276592969976e-93,-1.0641272988685617e-37,-5.971942055998918e-39,1.9371211640160308e-22,7.502778996321451e-24
0.0160625,2.830109044483322,0.0,2169.1182409364287,0.15100258073743342,0.013692751122979864,0.001878686913565349,0.0003279616535263029,0.0019440542824023692,0.003398702427201811,0.18636783730362005,4.915894107282346e-07,5.016074185947947e-08,2.4426486144077927e-16,1.3662301811776249e-16,4.407174257455034e-16,2.9627537235567224e-17,3.0679029009520745e-15,1.2959079813977779e-15,0.02784638606667517,0.07297957287509807,1.2249270986641966e-08,1.49217546122628e-10,2.512421999044898e-15,3.8795658077744713e-17,1.6969168099297326e-16,4.873557396495874e-22,1.125727935677111e-19,4.8697755361410695e-24,4.398681538212949e-24,3.0810099217088685e-28,1.0323647216307793e-28,2.5122910731920327e-18,6.795554515411292e-18,2.2797483250886883e-21,6.745853711733195e-09,1.2322642313261015e-09,3.376463956351178e-10,7.741326464949455e-10,3.4389159316713873e-09,6.151335651637647e-05,4.233869019156865e-09,4.3681078093764374e-08,3.0783436103434777e-09,6.940367589536671e-14,1.7424592145529505e-11,2.795225102282691e-17,6.008872232273678e-20,1.8692151101068222e-17,2.382195617649093e-13,9.460484975122614e-11,4.8458913255233634e-12,0.6915019162104789,-4.3487542459830415e-93,-7.312600022447769e-39,-2.582177091782206e-39,1.6721526210540267e-22,6.928064716186158e-24
0.016625,2.8361601794267557,0.0,2174.554804221412,0.15068040675652672,0.013519930225990429,0.001735402340452226,0.0002897397753836094,0.0017421878208114525,0.003214198351972009,0.18681846721953474,4.338742620916121e-07,4.6003348740526307e-08,2.3679231375871497e-16,1.2593886903516177e-16,4.1698736923288565e-16,2.7495366204426734e-17,2.956892250598442e-15,1.321201775482571e-15,0.02761525651671762,0.07325024501912422,1.118305535903886e-08,1.4659333733229692e-10,2.2559316808349505e-15,3.494359713240455e-17,1.627019228572235e-16,4.852051412504935e-22,1.1787471137300998e-19,4.62683501989748e-24,4.406054507163454e-24,2.8458833158193855e-28,9.35843172420448e-29,2.4805486161319e-18,6.6249090158433325e-18,2.4167727428342263e-21,6.556489012213763e-09,1.1897807059589107e-09,3.5265453867798224e-10,8.625838243873794e-10,3.187675832996797e-09,6.311127930483897e-05,4.287166604899852e-09,4.2160903468497756e-08,3.055767608901377e-09,7.238085617245748e-14,1.918105412267959e-11,2.7975176635290624e-17,5.467541419856938e-20,2.1215036268046536e-17,2.6999860340056016e-13,1.0569809074883488e-10,5.077406774528165e-12,0.6917509084601213,-4.350281313465588e-93,9.40066627240922e-38,1.1603771596499743e-39,1.475482956701565e-22,6.496283051942993e-24
0.017750000000000002,2.8449908669256105,0.0,2182.5384774477066,0.1502127034553125,0.013261518183813123,0.001524537639990312,0.00023560750856107057,0.0014474893713317786,0.002924594976040875,0.1874864982325471,3.5128047424079985e-07,3.9727767140300074e-08,2.263039075830793e-16,1.1036881375617679e-16,3.834150245105556e-16,2.460831406731514e-17,2.827637439484439e-15,1.3893684436445557e-15,0.02726495582649591,0.0736596044752398,9.656176321988878e-09,1.427251470533409e-10,1.9000912788689267e-15,2.956661873092063e-17,1.5267758389802338e-16,4.829952835900879e-22,1.2796549395037313e-19,4.30229979052558e-24,4.4898936599906384e-24,2.5347802484307555e-28,8.093742106312e-29,2.438622100303853e-18,6.4001709834922084e-18,2.673528093250933e-21,6.223707915752508e-09,1.1287514343829664e-09,3.803072710595675e-10,1.0359669490000786e-09,2.814645186551903e-09,6.583990627024607e-05,4.366991735965556e-09,3.9638070662854325e-08,3.0234014279551037e-09,7.785337709504876e-14,2.2632703958438653e-11,2.833373513129871e-17,4.701806476307439e-20,2.622209418444915e-17,3.324648522977612e-13,1.2738237021046356e-10,5.49309862715591e-12,0.6921288943047986,-4.352602574511207e-93,2.815972386617099e-37,8.709890126112288e-39,1.2155483043773479e-22,5.920168401965078e-24
