z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010374999999999999,0.34012669760556286,0.0,300.75372880460196,1.1228901387422345,0.001250683375955383,3.8166386756118735e-15,1.1998115218697826e-10,0.1916679515303107,1.0071908644422058e-10,9.92215797073783e-05,1.1562191805693711e-07,8.084867235970633e-08,2.654315796631349e-43,1.363096095241454e-30,1.8608862378177946e-17,9.5734390244441e-19,5.064063140982929e-09,0.0862085558395806,1.05658858998424e-05,9.853164194376254e-07,7.327159779948042e-17,1.5215886176043874e-07,1.461192320957025e-18,1.9295829228137057e-10,2.0723274544562512e-08,6.716290255324593e-30,2.2098824471304143e-09,1.4628414048532182e-20,2.5717880491098685e-08,2.5340918354174437e-14,4.405251133652553e-08,2.1768806477986907e-19,6.908543721984616e-10,2.704789438887309e-13,1.6068419711524208e-15,1.7175931151654657e-17,2.8808750297840035e-11,1.3863932104506756e-11,4.453451923365578e-25,3.262781663910621e-10,4.694595148608041e-10,2.095907324862671e-12,1.1856678940265584e-12,2.3734520962469877e-30,4.0392363174761294e-11,4.611430895594053e-14,6.0123775925803425e-31,9.479620730603113e-13,1.2480479421021507e-14,9.584237481234564e-12,2.5994981152350644e-14,0.7207615876449694,6.432674942178482e-115,6.228701161068502e-15,6.667928848921178e-11,6.430892811760554e-17,3.6589208769845056e-10
0.010437499999999999,0.34099899767281316,0.0,301.4321791041406,1.1200177046541524,0.0015649353554373878,1.6251557844023642e-14,1.9715672259457843e-10,0.1915755488545937,3.239614192099833e-10,0.0001880241640153598,2.290765356984759e-07,1.6017773973144275e-07,2.0353787692795312e-41,3.0698273401070296e-29,1.109452501520807e-16,5.734244005713796e-18,9.425419358813357e-09,0.08613601030172083,2.0917285214873427e-05,2.2579533812877697e-06,5.336561497473142e-16,3.505660738896019e-07,1.0908875692643068e-17,6.995944248959773e-10,4.8357475874232753e-08,5.09963079822901e-29,4.910263762736774e-09,1.082478093814814e-19,5.836180314864365e-08,1.333333318897041e-13,1.048731112331817e-07,1.3633511107213801e-18,1.7414752500834677e-09,6.819010436084909e-13,2.9303628548010793e-15,5.972286326934207e-17,4.608979480139515e-11,2.6627492785262804e-11,1.9506982637969133e-24,6.503511867573396e-10,1.01600749785892e-09,4.831556124493367e-12,2.3529163582859247e-12,1.8725526884042323e-29,9.401508058187147e-11,1.0826155805609265e-13,1.34831234042227e-29,2.1797194668910318e-12,2.8697261557291116e-14,2.2037781094686855e-11,5.945274388280756e-14,0.7205113343954893,6.979138085438717e-115,2.0070273626851463e-14,1.8644730110884229e-10,2.4438444857101616e-16,9.275449038406866e-10
0.010499999999999999,0.34261515759213307,0.0,302.7391521528253,1.1147344365752845,0.001962724110891473,7.037658715169082e-14,3.2919711715412393e-10,0.1914341007688831,1.0040052808805015e-09,0.00035850089698562075,4.5766423168618036e-07,3.1900405255439404e-07,1.8644332452793148e-39,6.766631959139507e-28,6.343813712180957e-16,3.29928565425594e-17,1.7468879549038217e-08,0.08601651585432857,4.169197994550472e-05,5.211668874987601e-06,3.801170695784454e-15,8.127113208646962e-07,7.905162169090703e-17,2.5186570621255632e-09,1.1363975151140525e-07,3.970825715515392e-28,1.0988795715839355e-08,7.870217802259927e-19,1.3339048103477873e-07,6.845679765543246e-13,2.514670126594738e-07,9.420492596644368e-18,4.421066972989528e-09,1.7312255281688438e-12,5.369409714646683e-15,2.2815143316159236e-16,7.41113373541139e-11,5.1465392978677986e-11,8.918495365257151e-24,1.3085495021170429e-09,2.2108723148909126e-09,1.1218402546704417e-11,4.697581150334644e-12,1.5075510050309575e-28,2.2036839401584795e-10,2.55459843066284e-13,2.9475355833458225e-28,5.048231011514251e-12,6.64628370192422e-14,5.103953699297726e-11,1.3718271674800578e-13,0.7201791232791702,7.385361452010009e-115,6.045559545561408e-14,5.249930235464469e-10,9.633847925111646e-16,2.3680876569715546e-09
0.010562499999999999,0.34563545618354324,0.0,305.24627729190524,1.1049934485142403,0.0024643320024287175,3.098332070157139e-13,5.620411533616216e-10,0.19120680768245177,2.959349534420821e-09,0.0006838093408896588,9.18149471765107e-07,6.338988782924132e-07,1.7204243779797107e-37,1.440532938155118e-26,3.409546508261489e-15,1.7919956158614565e-16,3.206136602782395e-08,0.08581392744813258,8.31752660185585e-05,1.2027818443119418e-05,2.5804129434040297e-14,1.880806761188925e-06,5.433619847715272e-16,8.945380745293314e-09,2.6690578665180563e-07,3.2611867444259945e-27,2.459509599487791e-08,5.5688055074764535e-18,3.048381952022651e-07,3.397602551924061e-12,6.027243635195279e-07,6.679810655584395e-17,1.121287013214128e-08,4.390879799375141e-12,9.871005040179749e-15,9.396380067813783e-16,1.1934594724699184e-10,9.951924248989993e-11,4.352007564012651e-23,2.648759191447209e-09,4.7976106014579225e-09,2.6044404340769678e-11,9.381669273551105e-12,1.2658408876972856e-27,5.162472239119223e-10,6.019144250837068e-13,6.171821330655729e-27,1.1690281453774427e-11,1.539091846902584e-13,1.1819320609794525e-10,3.167793552944783e-13,0.7197312169097259,7.70663751934972e-115,1.8130232382831992e-13,1.476143793041254e-09,3.954608634691109e-15,6.040017086720486e-09
0.010593749999999999,0.3481384792280874,0.0,307.3545660190602,1.0970488395921616,0.002764020847849927,6.952680358988898e-13,7.545951110372946e-10,0.19103447047171224,5.18833983773492e-09,0.0009563869723645002,1.326027943788938e-06,9.046312654532979e-07,1.9583944207451355e-36,7.348841489042044e-26,8.145669010563929e-15,4.313911635700286e-16,4.386383939655293e-08,0.08565650478137568,0.00011934253769166415,1.8757766654288932e-05,7.044817194008076e-14,2.9340799580188227e-06,1.4928147983174745e-15,1.814016097719693e-08,4.204461803451234e-07,1.0502631847286567e-26,3.7679356715387944e-08,1.5772895694449284e-17,4.726612640861479e-07,8.539681512658707e-12,9.61092772733624e-07,1.9187897228057805e-16,1.849091625558698e-08,7.2409283743622124e-12,1.3580276267042836e-14,2.2282995892040863e-15,1.5233474099935808e-10,1.402664589191318e-10,1.0635302604757333e-22,3.851905842347714e-09,7.197689258536133e-09,4.075886867794772e-11,1.34652971712616e-11,4.105723570867783e-27,8.119884591770122e-10,9.497318870159641e-13,3.1073849932305196e-26,1.8267949107391987e-11,2.405078974194516e-13,1.8469591369943586e-10,4.943750032038579e-13,0.7194433485476984,7.8767524949188705e-115,3.386398559207443e-13,2.5931693452865655e-09,8.638858417394289e-15,9.994914132910915e-09
0.010624999999999999,0.3517356340197584,0.0,310.4085874266914,1.0858294631303447,0.003101065127750595,1.5988840545092136e-12,1.0329594234982767e-09,0.19079845015549665,8.99541308655294e-09,0.0013491616044855272,1.9411672967294005e-06,1.302120002740205e-06,2.3413513659308138e-35,3.851578723203161e-25,1.9417236920931332e-14,1.0396238433440697e-15,6.064705683541009e-08,0.08543964594507014,0.00017313979846107744,2.9791535062794533e-05,1.9361188566678603e-13,4.658286505961267e-06,4.125395899663496e-15,3.724714579848537e-08,6.749922830165323e-07,3.673494425532245e-26,5.868801406532605e-08,4.5759015363426094e-17,7.458987662839592e-07,2.108149831275648e-11,1.564225612664034e-06,5.64865774063058e-16,3.122910865451706e-08,1.2229111904839065e-11,1.8844287142848712e-14,5.31111445731543e-15,1.951861636117061e-10,1.9953774323351186e-10,2.761470907583905e-22,5.688107182442421e-09,1.0939270295805003e-08,6.49835073454587e-11,1.9539212925436078e-11,1.4375100696413754e-26,1.3013652181687355e-09,1.5273092951276555e-12,1.597283560962815e-25,2.907799770938939e-11,3.8282829967901184e-13,2.9398955028974167e-10,7.85929113134342e-13,0.7190976208875347,8.069435256200216e-115,6.613587295767295e-13,4.700635691204309e-09,1.9887944395118856e-14,1.6945750851583445e-08
0.010656249999999999,0.35688904136668487,0.0,314.81017730384696,1.0701502998950065,0.0034785927030841534,3.799098831959336e-12,1.446301851528676e-09,0.19047203138232147,1.5424698014517785e-08,0.0019110736856205958,2.8677078578080738e-06,1.8789019648632115e-06,2.9944522635626054e-34,2.096324785888556e-24,4.625579246814423e-14,2.5144815818010194e-15,8.490610519923965e-08,0.08514058302700424,0.00025268248519588895,4.775366270834048e-05,5.306410320867696e-13,7.4558882301952774e-06,1.135224823847551e-14,7.681675750833805e-08,1.0937265909799355e-06,1.424371215814831e-25,9.218978818480871e-08,1.3572262601678253e-16,1.187586908874988e-06,5.135736593780624e-11,2.5719466152425455e-06,1.6850404161117103e-15,5.334833188984917e-08,2.0890744641300435e-11,2.6323863612469395e-14,1.30031904678595e-14,2.5056845489377754e-10,2.851561251908678e-10,7.78223928192403e-22,8.497255263006548e-09,1.6706734909091345e-08,1.0458352556166458e-10,2.8517352497077205e-11,5.519115196535945e-26,2.104862046814966e-09,2.4789197495823065e-12,8.453293633114482e-25,4.6718608618528335e-11,6.150769238172389e-13,4.723426149358502e-10,1.2613421086184515e-12,0.7186798368720738,8.29523626847224e-115,1.3342986793539541e-12,8.645656082342432e-09,4.83249658972319e-14,2.906702876554528e-08
0.010687499999999999,0.364231954310713,0.0,321.10970229371185,1.0485760794004526,0.0038991308808944687,9.407489490868404e-12,2.0811713542801338e-09,0.19001827615495098,2.619810383223713e-08,0.002707004284677503,4.2604406643296805e-06,2.702121559995018e-06,4.196074052294339e-33,1.2044845612478424e-23,1.1084819545808857e-13,6.152525678673236e-15,1.2109740760926112e-07,0.08472915068736737,0.0003693208663328451,7.670946867674516e-05,1.4418439767741186e-12,1.1940282216130913e-05,3.0905016674636363e-14,1.5812487812858352e-07,1.7751942790052527e-06,6.30783037995454e-25,1.451095757420918e-07,4.128208513450464e-16,1.8945328064190262e-06,1.2346949499587538e-10,4.238820342100792e-06,5.0610126796529715e-15,9.133969145363767e-08,3.576744807421856e-11,3.697979065132243e-14,3.27068528337286e-14,3.216501569650049e-10,4.0765050034388756e-10,2.4389380060928504e-21,1.2809193601996589e-08,2.5456941816960646e-08,1.6868700724243071e-10,4.1674974228063555e-11,2.38139296200295e-25,3.409937565555376e-09,4.029848709459562e-12,4.665715839353922e-24,7.522582889407206e-11,9.903906328322145e-13,7.605607787383668e-10,2.0293696895598074e-12,0.7181729427538827,8.565815480772993e-115,2.7689359134995954e-12,1.5950568039908854e-08,1.245499021974988e-13,4.997817833572828e-08
0.010718749999999999,0.3746085523024338,0.0,330.040096866647,1.019530686876242,0.004364130556262451,2.4494634750621803e-11,3.0966164727957375e-09,0.1893876722511802,4.42766267015872e-08,0.0038194087748900773,6.346677866482865e-06,3.850605330624921e-06,6.631613719684574e-32,7.475593902003525e-23,2.707006605654635e-13,1.5456155716980845e-14,1.7773648702061847e-07,0.08416673454062365,0.0005384520887380988,0.00012277348229613707,3.879029311355834e-12,1.9012163833553058e-05,8.309252828427995e-14,3.228388745644907e-07,2.8682380748120244e-06,3.313289516996106e-24,2.2763789469468417e-07,1.298772952183335e-15,3.010979193037087e-06,2.9287764578052114e-10,6.958774971388965e-06,1.5281484828443225e-14,1.5563476630651854e-07,6.094339171321654e-11,5.2238475367059494e-14,8.401149601965239e-14,4.1203484973330836e-10,5.80648618802041e-10,8.723040548733656e-21,1.945538950351612e-08,3.844342437853848e-08,2.7109188998056186e-10,6.073617378596287e-11,1.1919219155618887e-24,5.498983939144461e-09,6.520691840250148e-12,2.733864554093754e-23,1.2068890860380994e-10,1.5889379236377532e-12,1.2202077940729819e-09,3.254632072040563e-12,0.7175576683709411,8.89750571207525e-115,5.912892565160926e-12,2.9278980888173834e-08,3.411993226367517e-13,8.553201044604147e-08
0.010734374999999999,0.3813625113802697,0.0,335.862478311897,1.0014747208730694,0.004615888826881525,4.1576162900197216e-11,3.870965537480193e-09,0.1889772666825388,5.825832820861888e-08,0.004540375078565382,7.789917802929188e-06,4.585523886345551e-06,3.022501874789376e-31,2.0317176599836088e-22,4.378467317265153e-13,2.5430094462454402e-14,2.2063462475740093e-07,0.08380696882457796,0.0006515674386204664,0.0001559563077295304,6.461305300529487e-12,2.4054933039173233e-05,1.383146896601337e-13,4.677730188405421e-07,3.6601186901504226e-06,8.40052706575911e-24,2.8614146300871486e-07,2.3899677187894473e-15,3.8102898026079454e-06,4.6388823548863046e-10,8.959138976357029e-06,2.726550666587445e-14,2.043310287171774e-07,8.001043851633548e-11,6.254059610576224e-14,1.4157369153524384e-13,4.66527002850258e-10,6.937576789645262e-10,1.8035223247066667e-20,2.4203187816877335e-08,4.7186762047736535e-08,3.451157368917051e-10,7.34706111341107e-11,2.9213063398975573e-24,7.009996357817905e-09,8.327089283585619e-12,7.161127623777316e-23,1.5350686042868022e-10,2.0210050299932096e-12,1.5520072661125337e-09,4.1400122987860345e-12,0.7171976410042835,9.095872120037488e-115,9.016800290963064e-12,4.0031185431613366e-08,6.01142457282036e-13,1.1257278160978443e-07
0.01075,0.38943344494257864,0.0,342.8268464994923,0.9807193490781256,0.0048793976005582634,7.22445865266373e-11,4.902885992821057e-09,0.18848738438134535,7.693352900884153e-08,0.005394612232698224,9.584657135461921e-06,5.4470658031723505e-06,1.468461930747383e-30,5.763223136207508e-22,7.203086567727418e-13,4.267223812110866e-14,2.781811650559739e-07,0.08338361475502648,0.0007888541998357318,0.00019845150930474488,1.0817968739931593e-11,3.046044374512186e-05,2.313307139939681e-13,6.780180053602674e-07,4.67784914773027e-06,2.28562005810136e-23,3.6019171323951224e-07,4.4931085317650475e-15,4.829154630195135e-06,7.361769745895898e-10,1.1560354858718022e-05,4.919284117312915e-14,2.690243560758074e-07,1.0534011082040724e-10,7.516359460035204e-14,2.3682663927939085e-13,5.279575532189634e-10,8.286649552544533e-10,3.9305830778160995e-20,3.025453447026098e-08,5.7820849799639416e-08,4.4015793515221365e-10,8.891319848889193e-11,7.620277907313895e-24,8.949492611981674e-09,1.0650227165754933e-11,1.9432142666178792e-22,1.9560035430026657e-10,2.5751900989792253e-12,1.9775840430861777e-09,5.276598345618851e-12,0.7167991528731615,9.318739872552052e-115,1.400791609664226e-11,5.501691355525453e-08,1.0933627437029065e-12,1.486108830309411e-07
0.010765625,0.39903041760327945,0.0,351.1138983924576,0.9571323332307149,0.005154310222657561,1.293915305601446e-10,6.2967847251533135e-09,0.18790475137333346,1.0204194990348499e-07,0.006400153867237184,1.180854232389022e-05,6.445552741063989e-06,7.72605848863013e-30,1.7206549183671016e-21,1.2075282053826795e-12,7.315811534550813e-14,3.566730463291736e-07,0.08288768311581933,0.0009545645405532493,0.00025250694892721393,1.8190607596473076e-11,3.853016683657798e-05,3.8844037469618346e-13,9.796199320362915e-07,5.976045682343811e-06,6.692945103099435e-23,4.533155094297595e-07,8.633862306528684e-15,6.119056886089263e-06,1.1690922068615343e-09,1.4919317699403373e-05,8.968422467898956e-14,3.5430928968503765e-07,1.3873029033908095e-10,9.071060849635665e-14,3.9471787292790165e-13,5.969132526043245e-10,9.88556804524059e-10,9.102306090414896e-20,3.796988555218423e-08,7.060162040603384e-08,5.613660723706308e-10,1.0753445426732837e-10,2.1195557872354965e-23,1.1420421301406964e-08,1.3615415709649394e-11,5.50401149622443e-22,2.492288699088268e-10,3.2812406541001374e-12,2.5197808836299696e-09,6.7263563150436954e-12,0.7163595804562907,9.568527787555906e-115,2.209680228322604e-11,7.573873729785952e-08,2.068499193556786e-12,1.962770091820945e-07
0.01078125,0.41037764078486244,0.0,360.91703366600746,0.9306669678629932,0.005440102041641438,2.397857325834713e-10,8.206593459010977e-09,0.1872149538601612,1.3604248025291265e-07,0.00757526956555879,1.4552277329766703e-05,7.587824788418474e-06,4.442999018775476e-29,5.435648053466883e-21,2.0657636691377835e-12,1.2832562624599577e-13,4.654914903850899e-07,0.08230975531556019,0.0011533661842157113,0.0003207541992175702,3.070362119925831e-11,4.860324333046111e-05,6.545973716818767e-13,1.4069079951098177e-06,7.618146977481332e-06,2.1116793132761526e-22,5.69586742026075e-07,1.6962412871455395e-14,7.739762391711285e-06,1.8571169976464536e-09,1.9223095175305437e-05,1.650209230761251e-13,4.6577935251246823e-07,1.823690744221791e-10,1.0999855998841525e-13,6.554653618437735e-13,6.739518984870794e-10,1.1767390720455213e-09,2.248838039998772e-19,4.780754824064907e-08,8.575026244727435e-08,7.147888113724886e-10,1.2984846321447035e-10,6.287113067905313e-23,1.4542344376513544e-08,1.7368364207055692e-11,1.6341298032160796e-21,3.170440614830831e-10,4.174067607000412e-12,3.205404625550603e-09,8.562496901131721e-12,0.7158769028328471,9.84756542879875e-115,3.531818178644369e-11,1.0414072751444115e-07,4.0999429814507035e-12,2.5879419684218557e-07
0.010796875,0.4237095923107744,0.0,372.4379966218686,0.9013836872151342,0.005736071662882246,4.618026858337344e-10,1.0861980378684203e-08,0.18640267864272847,1.8243870200318727e-07,0.008937808661343161,1.7919970393728933e-05,8.875734584353898e-06,2.8206088229294435e-28,1.826754051343654e-20,3.6100298986032143e-12,2.3050371500997814e-13,6.18658381240908e-07,0.08164020238142057,0.0013902813086198518,0.0004062157848272789,5.200602191028219e-11,6.105001765491451e-05,1.1071057207375216e-12,2.003739203626776e-06,9.676112254512074e-06,7.169996819258694e-22,7.136220845049889e-07,3.4072339737907536e-14,9.759270370036958e-06,2.951168486923831e-09,2.469051643575789e-05,3.0612702931148384e-13,6.1011221637978e-07,2.388673928068237e-10,1.3416675189008873e-13,1.0830159015812184e-12,7.595851908564498e-10,1.396538211716412e-09,5.947152570143073e-19,6.034718487866997e-08,1.0341685848265984e-07,9.074005708413541e-10,1.564052853223477e-10,1.9848898818199476e-22,1.8451113297142318e-08,2.2074672797171317e-11,5.107689759898729e-21,4.020994915770688e-10,5.293873592363144e-12,4.065324071602778e-09,1.0870052408455112e-11,0.7153499540549061,1.0158136615954804e-114,5.7110311397038224e-11,1.4269375993359457e-07,8.590273588050915e-12,3.400384528586772e-07
0.0108125,0.4392645401553515,0.0,385.8811339212031,0.8694644791681849,0.006041354043963666,9.285744574872169e-10,1.460975549306487e-08,0.18545203155842035,2.462721194392251e-07,0.010504484336369751,2.2028708172821386e-05,1.0304718387305545e-05,1.990883769743818e-27,6.561856838198984e-20,6.445877930053446e-12,4.2410375099462327e-13,8.371530765105843e-07,0.08086943850106192,0.0016705999736272605,0.0005122943445727766,8.839336683799809e-11,7.626119871909816e-05,1.879883200050192e-12,2.824085214205326e-06,1.2229412122771444e-05,2.6087862626014676e-21,8.905494276331647e-07,6.993246298704245e-14,1.2253309071812227e-05,4.693254070589811e-09,3.1572433823880826e-05,5.715120239527292e-13,7.95117878072947e-07,3.1127657268841403e-10,1.6485419141714387e-13,1.777339873159172e-12,8.542643340541398e-10,1.6511875144060903e-09,1.6869825391608465e-18,7.631671048937031e-08,1.2363467750101692e-07,1.1470852646128593e-09,1.8778056409353056e-10,6.634455230770807e-22,2.329754873057723e-08,2.791786718583394e-11,1.685884324171963e-20,5.078423849610982e-10,6.686044763346043e-12,5.134385883750958e-09,1.3746072532653564e-11,0.7147786616874603,1.0502385355999845e-114,9.32973065260669e-11,1.9447965289813996e-07,1.9181582439103724e-11,4.4458195828922796e-07
0.010820312499999998,0.4479791099936848,0.0,393.4112657145076,0.8525507241344251,0.006198758763720955,1.3779467401583144e-09,1.712255770814303e-08,0.18491272326734562,2.8799045664552046e-07,0.011379903418086498,2.4436461489496256e-05,1.1075868162615107e-05,5.906062907238399e-27,1.3240383235633256e-19,8.761635267373755e-12,5.85271843281133e-13,9.844495677614292e-07,0.08043783472233236,0.0018308662958629388,0.0005751961252852117,1.1602987055305814e-10,8.515476934900695e-05,2.4678225635285556e-12,3.3482380362511888e-06,1.3741357387400279e-05,5.1339846852661e-21,9.946298232620108e-07,1.0161743755011465e-13,1.3726161827110833e-05,5.969723144411536e-09,3.569718378068592e-05,7.885059588736524e-13,9.075548954172911e-07,3.55276088706182e-10,1.8377443874445362e-13,2.288479743047133e-12,9.056959187742871e-10,1.7943341135564885e-09,3.002288980988598e-18,8.603961175974395e-08,1.3477100283349857e-07,1.2894945382150096e-09,2.0569586031152055e-10,1.246527242762327e-21,2.6167273764554014e-08,3.138048478938094e-11,3.2489557635277225e-20,5.706242279845872e-10,7.51260862200544e-12,5.769104883652376e-09,1.5457815591493724e-11,0.7144733446015445,1.0689906384765927e-114,1.2084321542614235e-10,2.271370909379484e-07,3.0624928665142924e-11,5.083285877255017e-07
