z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.010562499999999999,0.21529911567392693,0.0,331.18896838593275,1.026629762368446,0.0019047322745908502,1.4454731237086607e-12,2.14244404516336e-10,0.19338045317323174,4.7609029576095844e-09,0.004075666180310446,3.0326609175808433e-06,4.016392350317058e-06,5.258618046023516e-36,1.0299859691087595e-25,5.524476029304792e-15,3.154541472174292e-16,3.249882416883174e-08,0.06656206640659823,0.0004522084300011121,0.00018782422009294835,3.75807078318455e-13,1.7520329612995062e-05,5.104806911719111e-15,2.0342540320711983e-08,1.6783673160902312e-06,1.141178489265194e-25,6.838303649741405e-08,1.1701857790772684e-16,2.528787703176227e-06,1.2326946137153784e-11,4.3775333475011385e-06,1.5749812783238344e-15,1.5472903653165376e-07,3.0173987035603726e-11,7.010621465123864e-17,5.426459404350159e-16,7.167275424415762e-11,1.0630177121690456e-10,5.462288966855685e-22,3.731851050520832e-09,1.8306207078952406e-08,7.946028314923908e-10,1.0628634437551134e-11,2.2892068049905025e-26,9.304729115565865e-10,2.464992115431077e-13,3.6921442579360443e-26,4.1744003747051575e-11,4.3711745768750617e-13,3.9000199254231466e-10,1.0842922048476947e-12,0.7334034974185383,1.303515612566167e-110,6.88281421726988e-13,1.8311059484756744e-08,2.0691057166585616e-14,7.415544902826817e-08
0.010593749999999999,0.21989950330899424,0.0,338.16542577619356,1.0051522476444543,0.00202771478493807,2.714280215526783e-12,2.8569891220282556e-10,0.1928887644346455,6.724080118629333e-09,0.0049528669387045934,3.874491389293381e-06,4.923140467393581e-06,3.2438378132978695e-35,3.434954707067437e-25,1.0018154727649506e-14,5.838742459983756e-16,4.2269802286103924e-08,0.06616854055733841,0.000560718586477372,0.0002456853061474968,6.944572990985767e-13,2.2907508499291478e-05,9.382291037769995e-15,3.3320410141603284e-08,2.206436885516513e-06,3.458904572523367e-25,8.841318015818928e-08,2.423571541900947e-16,3.2936544661564153e-06,2.2013329611077195e-11,5.811051359584007e-06,3.135135201363389e-15,2.0979584291570746e-07,4.0912397100323235e-11,9.030382298465113e-17,9.635291995752586e-16,8.247947153111842e-11,1.2991176899739593e-10,1.2960894791277698e-21,4.83620936130141e-09,2.322001950944543e-08,1.0418856042914828e-09,1.31832012797541e-11,6.652167597291862e-26,1.2214430985462165e-09,3.2198590040056063e-13,1.1776442127897272e-25,5.468063127736007e-11,5.72581843288488e-13,5.108649370863594e-10,1.4205165881269897e-12,0.7331121543745148,1.3163800560312928e-110,1.136437732269381e-12,2.5953446422242143e-08,4.043184291085397e-14,1.0079117696870556e-07
0.010624999999999999,0.2255369929898615,0.0,346.71762059865125,0.9800276092968067,0.0021570828465983,5.25718362781248e-12,3.8914461732815117e-10,0.19228288237713495,9.56628496680101e-09,0.006012846042957276,4.97454382461642e-06,6.020685662730093e-06,2.191498954350391e-34,1.2195870629585217e-24,1.8670148090754616e-14,1.1145240699825516e-15,5.627156265042626e-08,0.06569296405464692,0.0006955094179479159,0.0003219633588341942,1.2955781899639345e-12,2.998822113187738e-05,1.7391518488052427e-14,5.4989536560257306e-08,2.9054149471711018e-06,1.1547510387412699e-24,1.1447545426707578e-07,5.176714747350901e-16,4.296641005369352e-06,3.928931741977217e-11,7.733133054574483e-06,6.348030329282501e-15,2.85367132804408e-07,5.564909365120885e-11,1.1739713443193125e-16,1.7481904719464983e-15,9.483698390991981e-11,1.5865467314692265e-10,3.298384481776449e-21,6.319267409451001e-09,2.9420525739480254e-08,1.368807814193251e-09,1.6356833260299977e-11,2.1054631666145894e-25,1.6057888078652805e-09,4.2193163001370803e-13,3.9587764678953204e-25,7.176406330200736e-11,7.514690112141465e-13,6.704700890724903e-10,1.86488967154404e-12,0.7327800979043289,1.3255761548016496e-110,1.9241061423911947e-12,3.701245446220826e-08,8.226619448481958e-14,1.3745330084454525e-07
0.010656249999999999,0.2323987847995735,0.0,357.1291370347261,0.9510913762829869,0.002292562194628753,1.0567900911919671e-11,5.424079092949154e-10,0.19154128154848868,1.3744700589935945e-08,0.007282370937563746,6.4081133831271e-06,7.332025151290293e-06,1.6491960432421816e-33,4.658798783571231e-24,3.592544167490637e-14,2.2043686105127823e-15,7.687194856474274e-08,0.06512223055666737,0.0008616992428622977,0.0004216087200113239,2.4410042185645932e-12,3.9199164427283396e-05,3.252918538381994e-14,9.105701401112343e-08,3.821432765096494e-06,4.2675517642427405e-24,1.480906472940976e-07,1.1426873134685578e-15,5.599850822404784e-06,7.023095018343317e-11,1.028612989619982e-05,1.3070449700645665e-14,3.8800441069260607e-07,7.566331557506602e-11,1.5433576359142834e-16,3.276565207866973e-15,1.0888447791670447e-10,1.9334680840797657e-10,9.070584557868637e-21,8.317751009543635e-09,3.714227016466818e-08,1.7970942771120526e-09,2.0269923407126668e-11,7.28285637599577e-25,2.1083740307787167e-09,5.529217275910591e-13,1.4151507743448566e-24,9.41191565386135e-11,9.855577721791015e-13,8.793265203049346e-10,2.4471068220968055e-12,0.7324045907015675,1.3301828575524177e-110,3.330078568015149e-12,5.284678141739141e-08,1.7487131785389637e-13,1.8739593607205998e-07
0.010687499999999999,0.24068603241179298,0.0,369.70417621200414,0.9183436109238088,0.0024337482927733424,2.2073398896029583e-11,7.750951266228391e-10,0.19064064113330673,1.9988963317636064e-08,0.00878793921384786,8.268738795121598e-06,8.875550477867491e-06,1.3898055490510168e-32,1.9240206742533865e-23,7.162858809012467e-14,4.53388900280288e-15,1.0797458497769786e-07,0.06444268361766012,0.0010648964493790616,0.000550458957867942,4.647088305777719e-12,5.1042370408979744e-05,6.14444723020636e-14,1.5060876342731378e-07,5.0085373927757734e-06,1.7479137693952712e-23,1.91024494835287e-07,2.6099463265343053e-15,7.275823224604375e-06,1.2583675673361813e-10,1.3641515283180193e-05,2.7340242082574985e-14,5.257848853139121e-07,1.025295653109982e-10,2.0583592974575235e-16,6.345709621275415e-15,1.2474922843513635e-10,2.3482048781335026e-10,2.696946709881462e-20,1.1019762450103512e-08,4.661037562330154e-08,2.352470633247823e-09,2.505444434563758e-11,2.752100250007084e-24,2.758190609661697e-09,7.226509379594207e-13,5.394968920136191e-24,1.230759315715517e-10,1.2887752930855135e-12,1.1498599838579465e-09,3.2025433614621457e-12,0.7319841290829275,1.3301487421575226e-110,5.881954712316729e-12,7.52495815293984e-08,3.8703221716348413e-13,2.546451828166607e-07
0.010703124999999999,0.24545230644079805,0.0,376.93553002951376,0.9005109111195542,0.0025070669232756995,3.2882375803054806e-11,9.421907946446506e-10,0.1901153618879463,2.4388887825755332e-08,0.009648735557590625,9.415341842830658e-06,9.74823757512661e-06,4.40822810069935e-32,4.144983624372846e-23,1.0393711900032798e-13,6.6886633169142375e-15,1.3017719202430442e-07,0.06405246408762579,0.001183986627333332,0.0006292945120852937,6.494708039826152e-12,5.824739337068281e-05,8.554474716341802e-14,1.950581143682479e-07,5.735642857188604e-06,3.7129801037515556e-23,2.1704375693009018e-07,4.0334863538804556e-15,8.296749494356918e-06,1.7098075942193508e-10,1.5720677067853706e-05,4.017663976442625e-14,6.125535553647528e-07,1.1944819682871612e-10,2.404390258573006e-16,9.124905652479857e-15,1.3350171010395326e-10,2.586850594420955e-10,4.865912523464897e-20,1.275231335432636e-08,5.213314482792771e-08,2.693028326993527e-09,2.785877986822085e-11,5.584387738704402e-24,3.155463303059105e-09,8.265811012055129e-13,1.1106829398400833e-23,1.408169712798068e-10,1.4745485531555607e-12,1.315608339727772e-09,3.666214092320399e-12,0.731754286175758,1.3284212353062843e-110,7.99530060447183e-12,8.996347003662616e-08,5.964198991147309e-13,2.971039739434547e-07
0.010718749999999999,0.25067884552684094,0.0,384.86469706484024,0.8817356711759529,0.00258170458601793,4.950568864808297e-11,1.1537018141711621e-09,0.1895365170927929,2.987830731238693e-08,0.010583499832376228,1.0726368548991484e-05,1.0687991517660507e-05,1.4443261914467952e-31,9.134629280826558e-23,1.5247756127833184e-13,9.984886997882384e-15,1.5824376166668574e-07,0.06362711545972498,0.0013156524007443874,0.0007190950025077299,9.11451664458706e-12,6.641769569439844e-05,1.1960811423604095e-13,2.5248757433896024e-07,6.5642126945211365e-06,8.1048078071742e-23,2.4648539624916433e-07,6.2984741342186475e-15,9.455994694474786e-06,2.329517479958029e-10,1.811026775535523e-05,5.935701219606854e-14,7.134009767318518e-07,1.3911134801628535e-10,2.826097252798157e-16,1.3165110452166516e-14,1.4278422981819363e-10,2.8471993254921997e-10,8.957574112159789e-20,1.4790212490595724e-08,5.820824798727616e-08,3.081566075229876e-09,3.095947700738567e-11,1.159631107964609e-23,3.607555333414724e-09,9.449789074305516e-13,2.3290513530397388e-23,1.610451911046473e-10,1.6863660492147412e-12,1.5045933307952415e-09,4.195583020146164e-12,0.731512515050835,1.3258229171119718e-110,1.0952982659255353e-11,1.0759059992619303e-07,9.30302640456393e-13,3.465423386859053e-07
0.010734374999999999,0.2563944406740421,0.0,393.53497530748933,0.8620798466807534,0.0026575750654859987,7.552198066222667e-11,1.4233646190687795e-09,0.1889003333380566,3.67506175246701e-08,0.01159542098093859,1.2221831436928366e-05,1.1694766271135867e-05,4.914078719214844e-31,2.0638786005266838e-22,2.2612160957761812e-13,1.5077756658982872e-14,1.9391405662303248e-07,0.063164656018577,0.0014608276228809736,0.0008210399676212018,1.2840354105192405e-11,7.564591735474798e-05,1.6792210385404567e-13,3.262831069579199e-07,7.504877319918962e-06,1.81505763703886e-22,2.796919360767192e-07,9.933529926584826e-15,1.0767821595930665e-05,3.182593849227974e-10,2.0846935162702243e-05,8.81351979621657e-14,8.301512714875607e-07,1.618743239552776e-10,3.3453045208463195e-16,1.9073350359244957e-14,1.5260957832589836e-10,3.130357167377109e-10,1.6855669155799908e-19,1.7187627812702214e-08,6.48513726480235e-08,3.5233406410883305e-09,3.437878926142227e-11,2.4604242941406644e-23,4.120108724797784e-09,1.0793416646664859e-12,4.9856684156866724e-23,1.8403128206135453e-10,1.9270623014611093e-12,1.7193438153196736e-09,4.798019405635553e-12,0.7312591714597063,1.3224972029858659e-110,1.5106962075962145e-11,1.2862059479153795e-07,1.472470932684711e-12,4.038833881835021e-07
0.01075,0.2626271211916023,0.0,402.98843446205206,0.8416209228271692,0.0027345859374669477,1.167923674401375e-10,1.7697201932777803e-09,0.18820304364683446,4.5381482048601324e-08,0.012687383437939253,1.3923183751433191e-05,1.276750186928923e-05,1.737280488028862e-30,4.781236040636712e-22,3.388752149364184e-13,2.3021285348251644e-14,2.39480708328683e-07,0.06266316122392487,0.0016204533750840884,0.0009363702577407047,1.8153346794301814e-11,8.602624327894592e-05,2.3667888482350756e-13,4.2055855846674254e-07,8.56868919616879e-06,4.1618396252796175e-22,3.1702055552181223e-07,1.58135080887188e-14,1.2247126181111712e-05,4.3604335010095275e-10,2.3969702836418277e-05,1.3144165214094122e-13,9.647671011626376e-07,1.881192707747957e-10,3.9919072146902087e-16,2.773353414333938e-14,1.6298894465517723e-10,3.437360126567509e-10,3.240527541380076e-19,2.0008093128281336e-08,7.206880749649635e-08,4.0238964682659556e-09,3.8139353463754324e-11,5.322934457988306e-23,4.698983057152811e-09,1.2312188431714807e-12,1.0894436883582089e-22,2.1006049190338796e-10,2.1996242649975393e-12,1.9625246034840626e-09,5.481358325032119e-12,0.7309947826581364,1.3185852349719426e-110,2.0961901951453533e-11,1.536035869483507e-07,2.366827175385136e-12,4.701246944995918e-07
0.010765625,0.26940378277105104,0.0,413.2653497830679,0.8204505438214247,0.0028126397778074036,1.831624844417322e-10,2.2179798084374728e-09,0.18744092145947389,5.6252973389074865e-08,0.013861926146660446,1.5853167907098946e-05,1.3904026248179333e-05,6.384601097993777e-30,1.1356321906535173e-21,5.130192686487931e-13,3.552199518618501e-14,2.9796859530289766e-07,0.06212078217258469,0.0017954702091460299,0.0010663814556794331,2.5748050095289763e-11,9.765301639960236e-05,3.348538807477252e-13,5.402474474508486e-07,9.767020405335804e-06,9.747670622680516e-22,3.5884091644403864e-07,2.5393322947983314e-14,1.3909340461045326e-05,5.991980287987524e-10,2.7519809466207993e-05,1.9676663298071395e-13,1.1193437596625795e-06,2.1825394934841728e-10,4.807393108605725e-16,4.042719342121874e-14,1.7393196599371203e-10,3.769159436432655e-10,6.360349762951464e-19,2.3325938105285186e-08,7.985504207196883e-08,4.589037955843262e-09,4.22641307736591e-11,1.1714486029065614e-22,5.3502093623709274e-09,1.402194603849878e-12,2.429763552341076e-22,2.3943116958300973e-10,2.5071760910787997e-12,2.236922839969652e-09,6.2538829514673725e-12,0.7307200507759245,1.3142217951484819e-110,2.9242107502997424e-11,1.8315323065729358e-07,3.866667729513264e-12,5.463364588217486e-07
0.01078125,0.2767498324923857,0.0,424.403663801016,0.7986724980881069,0.002891635496680498,2.91500296982019e-10,2.8026928221460532e-09,0.18661031326144148,6.998504810548709e-08,0.01512121101086282,1.803559388650257e-05,1.5100980037490727e-05,2.441663662553965e-29,2.76613827122323e-21,7.84227261862523e-13,5.535953053603765e-14,3.733723179075537e-07,0.06153576196649267,0.0019868104990796776,0.0012124164387471413,3.662866674327854e-11,0.00011061915366904242,4.755073392021823e-13,6.911821677655197e-07,1.111144179107247e-05,2.3258851312673992e-21,4.0553280038544673e-07,4.11020325654922e-14,1.5770324214099317e-05,8.260123936601303e-10,3.154050847356017e-05,2.95490022950429e-13,1.2961012618157637e-06,2.527100862493645e-10,5.850090971035503e-16,5.900017890150284e-14,1.854468675013651e-10,4.1266085531984265e-10,1.2738288173966651e-18,2.7227867154628228e-08,8.819016667909107e-08,5.224797648401571e-09,4.677641014438306e-11,2.6158056820025193e-22,6.0799405800115475e-09,1.5938662174545206e-12,5.532001435851617e-22,2.7245310369431216e-10,2.852961732070567e-12,2.5454324533475043e-09,7.124306437438012e-12,0.7304358510872344,1.3095343518812996e-110,4.098726061348161e-11,2.1794917550772226e-07,6.428523467808556e-12,6.336588339888831e-07
0.010796875,0.2846888658666759,0.0,436.4384991348536,0.7764001565862828,0.002971469747773943,4.714148096971636e-10,3.5715974770262616e-09,0.18570766875382844,8.737704218172779e-08,0.016467002053853926,2.0495038125161034e-05,1.6353768511207848e-05,9.739509426598201e-29,6.915364386596228e-21,1.2099834975126447e-12,8.708790899182052e-14,4.7096997582212547e-07,0.06090644943233318,0.0021953911598289596,0.0013758573679820815,5.224962175861053e-11,0.00012501436766257403,6.777329966799727e-13,8.801473012586657e-07,1.2613582180125708e-05,5.637762209129155e-21,4.5748364507441436e-07,6.700854402058096e-14,1.7846248624661818e-05,1.142579193092239e-09,3.607683236951264e-05,4.448992693970062e-13,1.4973748644511246e-06,2.9194137301160825e-10,7.203082789590189e-16,8.609019300155278e-14,1.975407021634522e-10,4.510452172101446e-10,2.6032590052962197e-18,3.181468288004591e-08,9.703710306817542e-08,5.9374015640836965e-09,5.169990638244962e-11,5.91024128449285e-22,6.894400588759279e-09,1.8078170191568995e-12,1.2868696772436322e-21,3.094457188915565e-10,3.2403260601081252e-12,2.891037265169395e-09,8.101756754823067e-12,0.7301432250580508,1.3046429082864996e-110,5.768854552147527e-11,2.587389623672222e-07,1.0897094220887553e-11,7.332986359329431e-07
0.0108125,0.29324238944908165,0.0,449.4017430773816,0.7537535089078086,0.0030520383586896726,7.764543440911535e-10,4.591232913025426e-09,0.18472956768533333,1.0946315037703242e-07,0.01790065584237553,2.3256448910146437e-05,1.7656543343446643e-05,4.069342642888834e-28,1.777630000374475e-20,1.8835458747439077e-12,1.3821263611366638e-13,5.977366903890582e-07,0.06023130982597623,0.002422106956956039,0.0015581174121277119,7.472208966078119e-11,0.00014092319079485772,9.696173518697294e-13,1.1148878937375532e-06,1.4284964398203746e-05,1.384072532097219e-20,5.150860729460379e-07,1.0994819708779245e-13,2.015347455527388e-05,1.5863603732292474e-09,4.117532630021003e-05,6.712557297101863e-13,1.7256046038393014e-06,3.3642120629640244e-10,8.986277058530783e-16,1.2543344021221978e-13,2.1021970002806485e-10,4.921317423683705e-10,5.433661508359387e-18,3.720314175626557e-08,1.0633870479552991e-07,6.7332330005954605e-09,5.705899373409284e-11,1.3473872129776793e-21,7.799833884407403e-09,2.0455812622556564e-12,3.0643306035372463e-21,3.507362003307551e-10,3.6726952319242e-12,3.2767934039169468e-09,9.195768723388845e-12,0.7298433683805292,1.2996586067927565e-110,8.148067561619891e-11,3.0633933411581995e-07,1.887770988578968e-11,8.465257489793371e-07
0.010828125,0.302429599709762,0.0,463.32172017629705,0.7308559750312869,0.0031332377302457173,1.3066433294011172e-09,5.955194864775783e-09,0.1836727427647474,1.3758790339932018e-07,0.01942312297722303,2.6344631951742516e-05,1.900221499221788e-05,1.7919244123990323e-27,4.711651662891679e-20,2.9573520536697723e-12,2.2118428235280654e-13,7.628875314440908e-07,0.05950893237182667,0.0026678245799826032,0.0017606325101763114,1.0711990606473794e-10,0.00015842279066023967,1.3928274888587522e-12,1.4040453844953204e-06,1.613681211816811e-05,3.4310785394574203e-20,5.787354999874703e-07,1.814337595842449e-13,2.27084274296103e-05,2.2114952523419446e-09,4.688375358451715e-05,1.0144688488089647e-12,1.98332458160047e-06,3.8664027867003035e-10,1.1375060671051376e-15,1.8227234713888175e-13,2.2348973629124468e-10,5.35970720887145e-10,1.1604178334357163e-17,4.352791649407828e-08,1.1601477860620934e-07,7.618796168355243e-09,6.287912593443273e-11,3.090568124528697e-21,8.80245785991701e-09,2.308595779081129e-12,7.49143570173124e-21,3.9665761705849926e-10,4.153557038860174e-12,3.705811667911972e-09,1.0416288575460284e-11,0.7295376145200092,1.294680337970387e-110,1.1540985655555196e-10,3.616369805654126e-07,3.3490564395386214e-11,9.74669590046656e-07
0.01084375,0.31226722494258297,0.0,478.22296294982664,0.7078311852225693,0.0032149661580417295,2.2541047021644535e-09,7.796384621479977e-09,0.1825340984283757,1.735109695188432e-07,0.021034959736789826,2.978356335448494e-05,2.0382494628152868e-05,8.371942417953491e-27,1.29181960701897e-19,4.682783210663607e-12,3.568141624954046e-13,9.785862317106727e-07,0.058738034711563566,0.002933377588005467,0.0019848534488678482,1.5393785633382163e-10,0.00017758055487190297,2.009927514101631e-12,1.7569827842982895e-06,1.817981798628789e-05,8.563183403549827e-20,6.488279031852763e-07,3.009077616314753e-13,2.552746939562142e-05,3.096725213487946e-09,5.325077263449856e-05,1.5352613170536293e-12,2.273152912746242e-06,4.4310414492077916e-10,1.4629461534050033e-15,2.6388993664329445e-13,2.373569292265021e-10,5.825995429278573e-10,2.5405958139508616e-17,5.094361620263997e-08,1.2595910083760128e-07,8.60068090662854e-09,6.918750288084839e-11,7.113064747284997e-21,9.908419378711627e-09,2.59812872720405e-12,1.8866575647801253e-20,4.4754711187318453e-10,4.686441938731155e-12,4.181240429006658e-09,1.1773698111286263e-11,0.729227414562985,1.2897901920670777e-110,1.6380217465221373e-10,4.255887567006453e-07,6.087570941826779e-11,1.119116048906861e-06
